algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
AES,CTR,32,64,100,5.903577997742104e-05,5.993052000576426e-05,1.0338671950018048,1.0184319482649156,0.50390625,0.5005859375,0.03207867075125319,0.028140443550898613
AES,CTR,32,256,100,0.00010432776001835009,0.00010109876001024532,2.34013099636241,2.414872595620944,0.496328125,0.5019921875,0.0638125972274359,0.054443548206164614
AES,CTR,32,1024,100,0.00028503385001840795,0.0002489257799470579,3.42612815964466,3.923107121358413,0.5000390625,0.5009375,0.14445441096916528,0.010484102438446528
AES,CTR,32,4096,100,0.0008779021800000919,0.0008561111899962271,4.4495276227695335,4.562783486123123,0.5060546875,0.49875,0.07567840752047421,0.026405326629394217
AES,CTR,32,16384,100,0.0034364928199966016,0.003322397200004161,4.546786744054787,4.7029295594098235,0.503515625,0.49578125,0.03491799272418901,0.01645693034475871
AES,GCM,16,64,100,0.00029930134001915576,0.00024562937999689894,0.20392543597062965,0.2484847547584518,0.5005078125,0.501015625,0.10889932061152285,0.012364611529459276
AES,GCM,16,256,100,0.00021290354997745452,0.0002427704099818584,1.1467193714048138,1.0056440775391202,0.49640625,0.503828125,0.04365274340037174,0.006843424953408203
AES,GCM,16,1024,100,0.00023854813001889853,0.0002698097999791571,4.093775540905031,3.6194478483562857,0.49953125,0.500234375,0.17060790308308352,0.025192198822327816
AES,GCM,16,4096,100,0.0003366646099948412,0.00036558576000970787,11.602793652887533,10.684907420618003,0.491875,0.4975390625,0.42056607511376365,0.06197319169585282
AES,GCM,16,16384,100,0.000772889669988217,0.0007352385500189484,20.21633954589949,21.251606025822934,0.498125,0.497890625,0.6392917373643974,0.09453051667108704
AES,GCM,24,64,100,0.00020565532000546227,0.00023431155999332988,0.29678374597058266,0.2604871746478811,0.49984375,0.5006640625,0.012291661546028218,0.0012437705788550279
AES,GCM,24,256,100,0.00022580316000585297,0.000246340820003752,1.081209957352553,0.991068492003402,0.502578125,0.5053125,0.0517282417439028,0.012660146968955868
AES,GCM,24,1024,100,0.00024097216999962256,0.0002714401999992333,4.0525945382055095,3.597707708743062,0.50140625,0.4934765625,0.15156942500814855,0.013563968319065584
AES,GCM,24,4096,100,0.0003668605399752778,0.00037092571998528003,10.647779126812702,10.531084229357342,0.498203125,0.5016015625,0.5093841116906705,0.038680680433760654
AES,GCM,24,16384,100,0.0007888234200254374,0.0007646848799959116,19.807981866836734,20.433253499249965,0.5033984375,0.49703125,0.5803247205882033,0.08269778549254098
AES,GCM,32,64,100,0.0002132286100049896,0.0002512520400068752,0.28624280882650677,0.24292402262019386,0.5026953125,0.4983203125,0.012284448911348977,0.010619968516195781
AES,GCM,32,256,100,0.00022391524997146916,0.00024513790998753393,1.0903260275086575,0.9959317390460551,0.4965234375,0.4980078125,0.055577655520531274,0.013490239816005866
AES,GCM,32,1024,100,0.00025949697000214654,0.00028080824002699954,3.7632905694117427,3.4776846288631136,0.5028515625,0.497890625,0.18398719896518878,0.05564722464734775
AES,GCM,32,4096,100,0.00037234827001611845,0.0003803045200038468,10.490850406880913,10.271374108202783,0.4969140625,0.4985546875,0.5667576705447229,0.056350715085940195
AES,GCM,32,16384,100,0.0008188738799935891,0.0007923948899997413,19.081082425198773,19.71870363778482,0.49640625,0.4985546875,0.5330882958209168,0.06805534093415064
DES,ECB,8,64,100,5.641160998493433e-05,5.2556789983100314e-05,1.081960898940847,1.1613181906586363,0.50125,0.40671875,0.10085547774104427,0.03748842587363101
DES,ECB,8,256,100,6.001042999287165e-05,6.0040030034542725e-05,4.068303210441923,4.066297516166115,0.502109375,0.457109375,0.24518437288468267,0.1123488485143386
DES,ECB,8,1024,100,8.151446001647856e-05,8.36603500192723e-05,11.980236387538886,11.67294303424544,0.501015625,0.42703125,0.6123206704596592,0.39183627730561443
DES,ECB,8,4096,100,0.00016620182000679051,0.000156106199997339,23.503051891010593,25.02302919465458,0.498515625,0.456953125,0.7362545001903257,0.48932946135974414
DES,ECB,8,16384,100,0.0005072307699674638,0.0004449131599949396,30.80451921519324,35.11921292725465,0.497890625,0.4553125,1.0719106652041908,0.08321937191564596
DES,CBC,8,64,100,0.0004794528199863635,6.516183001622267e-05,0.1273016941515454,0.9366703825660622,0.501171875,0.449140625,0.0029139121103286024,0.006039418914022548
DES,CBC,8,256,100,0.0016043677800007571,9.810358996219293e-05,0.15217248067639752,2.4886003161972634,0.49296875,0.43609375,0.0013425515224781796,0.014388665685214472
DES,CBC,8,1024,100,0.0062562244999708125,0.0002331108399812365,0.1560945423241375,4.189262498812176,0.497734375,0.42671875,0.0006421720872436678,0.009797476504808908
DES,CBC,8,4096,100,0.0247309993099816,0.0007489545200041902,0.15794954142525938,5.215603745843133,0.502265625,0.42625,0.0003083524280047859,0.006434193217470993
DES,CBC,8,16384,100,0.09672023985998748,0.0028541190600162736,0.16154840003104623,5.474543868506631,0.5053125,0.4446875,0.00035733094312849327,0.011059522252759817
DES,CTR,8,64,100,7.542321000073571e-05,7.712279999395832e-05,0.8092357279596644,0.7914022345503716,0.502890625,0.44171875,0.022056262659620775,0.02424532252925065
DES,CTR,8,256,100,0.0001285205899785069,0.00011787955998897815,1.899622660002018,2.071102276109848,0.504140625,0.42921875,0.05308860551399044,0.013004606354278452
DES,CTR,8,1024,100,0.00031674043997099945,0.0002968891700129461,3.0831632995439846,3.289316683250575,0.500859375,0.42203125,0.11066414984760509,0.010407534436639259
DES,CTR,8,4096,100,0.0010586975599971994,0.0010228244400013863,3.689675075864285,3.8190816011345072,0.500546875,0.420234375,0.05281431940411228,0.007698899512278874
DES,CTR,8,16384,100,0.004122684569979356,0.004004954199990607,3.7900061803850886,3.9014178988705153,0.504609375,0.432578125,0.019814973797986576,0.006126471032734915
3DES,ECB,16,64,100,0.00013492590001987993,0.0001351036200139788,0.45236056413933207,0.4517655133421655,0.502265625,0.429453125,0.010884382495691139,0.014675878823482303
3DES,ECB,16,256,100,0.00015215271998386015,0.00014550110000982386,1.6045761457691825,1.6779297543696663,0.506796875,0.42171875,0.0628390038675471,0.05859957048072574
3DES,ECB,16,1024,100,0.0002125564599646168,0.0001985081899783836,4.594367539629534,4.919507351844485,0.50546875,0.43515625,0.15624130708258518,0.15644783491657505
3DES,ECB,16,4096,100,0.0004475462599839375,0.00041529164999246857,8.728148013437082,9.40604030943276,0.50453125,0.439140625,0.3164969958476994,0.04429024457210974
3DES,ECB,16,16384,100,0.0013105554800040408,0.0012504403399952934,11.922425443562163,12.495598150695308,0.50390625,0.460859375,0.17634434687843054,0.01877047744653701
3DES,ECB,24,64,100,0.00016133979002006527,0.00015185714000381267,0.3783019442532389,0.401924837043998,0.49859375,0.4359375,0.015221555764620958,0.009461206590331133
3DES,ECB,24,256,100,0.00017802643998948042,0.00017052467997473287,1.3713728422274032,1.4317025842603839,0.50375,0.435859375,0.043286813557361144,0.045761622920586706
3DES,ECB,24,1024,100,0.00024192762999064143,0.0002190184999972189,4.0365893719447286,4.45881284006785,0.50734375,0.435859375,0.18437306546004711,0.04734620698641987
3DES,ECB,24,4096,100,0.0004684890600265135,0.0004261348699719747,8.337974849997417,9.16669879715992,0.506328125,0.41953125,0.29205550103766525,0.018985151601645673
3DES,ECB,24,16384,100,0.0013323947100434452,0.0012727412199956235,11.727005430313152,12.276651179769074,0.507421875,0.453515625,0.1726189774497395,0.020180543543931825
3DES,CBC,16,64,100,0.0001440198199952647,0.00015550447998975868,0.42379692081275205,0.3924977354608671,0.498203125,0.44,0.008550059684512255,0.024410702719832266
3DES,CBC,16,256,100,0.0004889352600503116,0.00018403892997866932,0.4993311895216513,1.3265705523733302,0.50125,0.445,0.008189539564512864,0.013350059020486253
3DES,CBC,16,1024,100,0.0018434456899922224,0.00034994261000520055,0.5297484516639708,2.790636155984226,0.497578125,0.429765625,0.0038440427302109136,0.015249197890561067
3DES,CBC,16,4096,100,0.007169233950003217,0.0010115021099727528,0.5448629556855579,3.8618307974713213,0.500703125,0.4409375,0.0014861644865605769,0.009390743759013052
3DES,CBC,16,16384,100,0.028857901059996038,0.0038942873200039684,0.5414461698900199,4.012287413858328,0.49421875,0.428359375,0.000866560471920976,0.023245808280881665
3DES,CBC,24,64,100,0.0001431775599849061,0.00018197663001956243,0.4262899595190362,0.33540106904627665,0.504140625,0.43359375,0.009410156104064453,0.014785003172770908
3DES,CBC,24,256,100,0.0004853540000067369,0.00020630365003398765,0.5030155824338756,1.183404292458126,0.500546875,0.407734375,0.00919229131223952,0.009900666607108723
3DES,CBC,24,1024,100,0.0018389615799742386,0.0003757995400246728,0.5310401862847403,2.5986261184244257,0.503984375,0.4334375,0.003425364370315362,0.014586283653553262
3DES,CBC,24,4096,100,0.0071737353299795355,0.0010533892700232172,0.5445210647339485,3.7082682643178098,0.505703125,0.428203125,0.001696246997319115,0.007309133632008515
3DES,CBC,24,16384,100,0.029966125480032132,0.004597018989993557,0.5214220974417159,3.398941799894957,0.505,0.453828125,0.008077140951661703,0.0495109178721096
3DES,CTR,16,64,100,0.00026383229996554294,0.00019716420003987878,0.23134072764392882,0.3095651048093666,0.50046875,0.448984375,0.023796087153130394,0.019271124827845498
3DES,CTR,16,256,100,0.0003893792299913912,0.000341966950004462,0.6269996091096017,0.713930469002383,0.502734375,0.451171875,0.031130654127077113,0.053557045149619044
3DES,CTR,16,1024,100,0.0007347758399964732,0.0006396184700315643,1.3290617993164926,1.5267890871753718,0.495546875,0.457578125,0.058205146379891215,0.08010630089554163
3DES,CTR,16,4096,100,0.0018927124199944955,0.00176309851998667,2.0638370408175164,2.2155596841119993,0.5,0.432890625,0.0709939576991217,0.0792905030519749
3DES,CTR,16,16384,100,0.006023339610023868,0.00589544670000123,2.5940758800976993,2.650350481499008,0.504140625,0.4190625,0.03557583828412593,0.03228301003701546
3DES,CTR,24,64,100,0.0003361371999790208,0.00035431592002623804,0.1815781063619539,0.17226196397124968,0.49953125,0.450390625,0.012133201500853522,0.012242899811898208
3DES,CTR,24,256,100,0.00038847712000915634,0.0003992302100050438,0.6284556089023869,0.611528433674685,0.498359375,0.443984375,0.055988005882073234,0.1456412899288809
3DES,CTR,24,1024,100,0.0008302528500098561,0.0008267472700072176,1.176223002412346,1.1812104320483265,0.48953125,0.444140625,0.06869451068665186,0.05710738634684377
3DES,CTR,24,4096,100,0.002611024789998737,0.0017628796399867498,1.4960600967721527,2.2158347690880134,0.505625,0.45703125,0.1523107429879156,0.06408740137097166
3DES,CTR,24,16384,100,0.005809570019982857,0.005497703420010111,2.689527787126336,2.8420958364413305,0.501171875,0.436640625,0.055766796858777126,0.04284113910489386
Twofish,ECB,16,64,100,6.308463999175728e-05,6.167039997308166e-05,0.9675121591876394,0.989699374037481,0.497734375,0.5048046875,0.04667018180451786,0.026089071813968794
Twofish,ECB,16,256,100,0.00019732973001282517,0.0001854982200120503,1.2372217049307899,1.3161345967855658,0.4979296875,0.5013671875,0.021550691385497926,0.016888852982598963
Twofish,ECB,16,1024,100,0.000747697619981409,0.0007142117299827077,1.3060928293770437,1.367329125249237,0.4983203125,0.5044140625,0.021481329496397007,0.016823812163910427
Twofish,ECB,16,4096,100,0.0027651430499690834,0.002690702229956514,1.4126755576148855,1.4517585619509934,0.4995703125,0.4946875,0.008423815809984579,0.0010363638014248638
Twofish,ECB,16,16384,100,0.010714922229985858,0.01059870747000332,1.4582467016207752,1.4742363674270846,0.4955078125,0.4998828125,0.003205238754173871,0.0019345534992972389
Twofish,ECB,24,64,100,6.258184998841898e-05,6.127154997557228e-05,0.9752852665955832,0.9961418680339159,0.500390625,0.50015625,0.02240998824619659,0.02139899790546503
Twofish,ECB,24,256,100,0.00018688511002892482,0.00018305711000266456,1.3063674519720354,1.3336855640103042,0.5001953125,0.5062109375,0.01324809674834738,0.02141091848320219
Twofish,ECB,24,1024,100,0.0007309743499854448,0.000693205380002837,1.3359736904850974,1.4087635903749092,0.4965625,0.5009375,0.013766561922754406,0.004069491671488586
Twofish,ECB,24,4096,100,0.0027130578900232648,0.0026540487700003725,1.439796037660849,1.4718079200931382,0.4971484375,0.4990625,0.0066500106630883165,0.0022938214107162216
Twofish,ECB,24,16384,100,0.010839631270005156,0.010647824450015832,1.4414696967817215,1.4674359136317998,0.4989453125,0.4980078125,0.0030920640703670814,0.004241125095684509
Twofish,ECB,32,64,100,6.22374199974729e-05,6.145615000150429e-05,0.9806826223271833,0.9931496888188736,0.4999609375,0.5040625,0.02792796221674799,0.024379781546642172
Twofish,ECB,32,256,100,0.00019412289999308995,0.00018557299000349303,1.2576600957882378,1.3156043074770987,0.4999609375,0.503203125,0.027539448424115515,0.023996527601104618
Twofish,ECB,32,1024,100,0.0007154516600212446,0.0006832520499938255,1.364959443900098,1.4292858689685968,0.4981640625,0.5034375,0.014302550713854436,0.0023036214145127415
Twofish,ECB,32,4096,100,0.0027552559300283975,0.002673595680012113,1.4177448843961802,1.461047393666608,0.4958984375,0.496640625,0.008495760090219347,0.0010746520035682578
Twofish,ECB,32,16384,100,0.010817488710022189,0.010564691490021687,1.444420273397073,1.4789830838655114,0.4980859375,0.50171875,0.0031344001117285885,0.002069311958356286
Twofish,CBC,16,64,100,9.947709000243776e-05,7.918483999219461e-05,0.6135599287082512,0.7707934530904696,0.49640625,0.4969921875,0.01660919298142374,0.023164982127491945
Twofish,CBC,16,256,100,0.00031089341998722373,0.0002277162699829205,0.7852872055318284,1.0721264010617748,0.495859375,0.5000390625,0.011447844750798837,0.0044939957980656715
Twofish,CBC,16,1024,100,0.001150201730010849,0.0008433098699651964,0.8490358469472905,1.1580114674103161,0.5015234375,0.4949609375,0.006694090553122233,0.002614786736714294
Twofish,CBC,16,4096,100,0.004451593949984272,0.003289530080028271,0.8774946780610575,1.1874796414588276,0.501328125,0.495546875,0.0028388659773839215,0.001197139267456732
Twofish,CBC,16,16384,100,0.017467113200068524,0.012931143969990445,0.8945381999321275,1.2083231024464067,0.49734375,0.49390625,0.001744982220133377,0.001311346554250926
Twofish,CBC,24,64,100,0.00010001989998272621,7.921929001440731e-05,0.6102301268101746,0.770458258826856,0.499453125,0.50078125,0.01747105310792252,0.017493742412150844
Twofish,CBC,24,256,100,0.0003083421399787767,0.00022710716003985,0.7917848174005807,1.0750018843842757,0.50640625,0.504765625,0.012104765588025989,0.0062470142472502484
Twofish,CBC,24,1024,100,0.0011594287299931238,0.0008492931699765904,0.8422790247795495,1.149853236223385,0.500234375,0.50609375,0.006679380530729279,0.0024495792049424705
Twofish,CBC,24,4096,100,0.004409290469966436,0.00329154127000038,0.8859135107126963,1.186754070381001,0.4983203125,0.4930078125,0.0037760169668589914,0.0023895924300826243
Twofish,CBC,24,16384,100,0.01762376188998587,0.013056876039991039,0.8865871031132347,1.196687473492375,0.5014453125,0.497109375,0.0017401783011023297,0.002557653035068367
Twofish,CBC,32,64,100,0.00010042382996743981,7.815614002993243e-05,0.60777562725689,0.7809387237730088,0.503359375,0.4956640625,0.01915873866827928,0.015579897921196606
Twofish,CBC,32,256,100,0.0003090829000075246,0.00022888976001922857,0.7898871952930959,1.066629739047698,0.4950390625,0.5019921875,0.010385064800560045,0.008200087278965224
Twofish,CBC,32,1024,100,0.0011533088800024416,0.0008454091100247752,0.8467484443525074,1.1551360026997832,0.4973828125,0.4962890625,0.006544182673047573,0.002815779465991648
Twofish,CBC,32,4096,100,0.0044608958399612675,0.00329002359002061,0.8756649202627239,1.1873015171832035,0.5033984375,0.4959765625,0.0031284031514612573,0.0016886404506870714
Twofish,CBC,32,16384,100,0.017525298010009464,0.012944840579998527,0.8915682912253977,1.2070446061840785,0.503828125,0.502421875,0.0016174460657989425,0.0014596443162789806
Twofish,CTR,16,64,100,7.298876998902415e-05,7.345683000949066e-05,0.8362266723932777,0.830898314589865,0.5012109375,0.5036328125,0.021975679835341433,0.020635453505627163
Twofish,CTR,16,256,100,0.0002440433499714345,0.00023015488996861678,1.0003985973335348,1.0607666212666187,0.498125,0.4991796875,0.017896412713789157,0.004835072175526667
Twofish,CTR,16,1024,100,0.0009227126699761357,0.0008800681800039456,1.0583603452906494,1.1096441414296128,0.4985546875,0.4969921875,0.020539700360122544,0.002567261368686434
Twofish,CTR,16,4096,100,0.003533435209978961,0.0034902341100132616,1.1055105776294278,1.1191942651621034,0.49703125,0.5043359375,0.003679770176601909,0.0020635904499781456
Twofish,CTR,16,16384,100,0.013904834670001946,0.013749462429991581,1.1237098729198924,1.136408065374056,0.5030078125,0.5009375,0.0030138646481990055,0.0015233315647098303
Twofish,CTR,24,64,100,7.534916998793051e-05,7.673803998841323e-05,0.8100309035889401,0.7953702786677348,0.5021484375,0.4953515625,0.04667280513850642,0.039521469986913554
Twofish,CTR,24,256,100,0.00024406086002727535,0.00023081191999153817,1.0003268241073793,1.057747039273147,0.49953125,0.5041015625,0.02215357178323147,0.006117912187239729
Twofish,CTR,24,1024,100,0.000931516210052905,0.0008864845199877891,1.0483580311979075,1.1016125809094237,0.5052734375,0.502578125,0.015453083217240319,0.002541806911678083
Twofish,CTR,24,4096,100,0.0034913955900128715,0.0034352288000263796,1.1188219436301685,1.137114942669904,0.50140625,0.49859375,0.005679657075111609,0.002739257080662718
Twofish,CTR,24,16384,100,0.014079109439971944,0.013914485559980675,1.1098003085080883,1.1229304836780254,0.499765625,0.50578125,0.003551439000292021,0.002233396319153371
Twofish,CTR,32,64,100,7.357067001976248e-05,7.450345996403485e-05,0.8296126191810513,0.8192257954122343,0.504765625,0.498203125,0.022695833484787643,0.027682808232087557
Twofish,CTR,32,256,100,0.00024378034999699593,0.0002341282400129785,1.0014778672809703,1.0427645336011857,0.5038671875,0.5020703125,0.018839332369276564,0.006477257495660893
Twofish,CTR,32,1024,100,0.0009154075899959935,0.0008864502399819684,1.0668062081550735,1.1016551814796334,0.50078125,0.500234375,0.016034716409277405,0.003215098516988076
Twofish,CTR,32,4096,100,0.0034982771500199307,0.0034615329199868938,1.1166210773145133,1.128474028788029,0.49953125,0.4972265625,0.005536603996021338,0.0022804990325513206
Twofish,CTR,32,16384,100,0.013891224169983616,0.013798210389963969,1.1248108740310128,1.1323932277018136,0.500703125,0.50578125,0.0028018416864745953,0.0018451464925170187
ChaCha20,Stream,32,64,100,2.766581998912443e-05,2.6077999996232394e-05,2.206157499542512,2.3404845562856824,0.4991796875,0.499951171875,0.23967652242877752,0.15194530298238282
ChaCha20,Stream,32,256,100,2.798139998503757e-05,2.6523539982008516e-05,8.72510400232114,9.204677247667762,0.499609375,0.50095703125,0.21104898274032227,0.09302255975174081
ChaCha20,Stream,32,1024,100,3.508488001898513e-05,3.4358450047875525e-05,27.834283585167242,28.422775143792713,0.499580078125,0.498359375,0.5870449778997755,0.7109093054107342
ChaCha20,Stream,32,4096,100,6.201630002124148e-05,6.0275550026744895e-05,62.98747262674576,64.80654259093042,0.501904296875,0.49947265625,2.1618785869755506,1.8523923730685652
ChaCha20,Stream,32,16384,100,0.0001813679200176921,0.00014616143000694136,86.15084739614267,106.90234762521105,0.49845703125,0.498828125,3.524016343767864,0.6521792200062568
