algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
AES,CBC,24,4096,100,0.010048962599997822,0.000737185369995359,0.388721717404028,5.298870757601432,0.4998046875,0.5,0.000914004493430186,0.042689629166688815
AES,CBC,24,16384,100,0.039993276049999624,0.00282050140999786,0.39069067461404294,5.539795138769973,0.4956640625,0.4998046875,0.0006080988406599867,0.05833012130380973
AES,CBC,32,64,100,0.00021596285999521568,5.4707370002233804e-05,0.2826187625564513,1.1156660656051975,0.4975390625,0.5003515625,0.005223343837290282,0.008247835704914979
AES,CBC,32,256,100,0.0006857408499979556,8.812450000391437e-05,0.35602461921399003,2.7704057894133367,0.4996484375,0.5033984375,0.0037371375602628055,0.017990397706780913
AES,CBC,32,1024,100,0.0025804225599995335,0.00022238852999521442,0.3784506131430569,4.391244908273888,0.50359375,0.4985546875,0.0012994915792248383,0.03381517027428345
AES,CBC,32,4096,100,0.010080628209998395,0.0007383895200007373,0.3875006516087574,5.290229471290572,0.5009375,0.4971484375,0.0008496727841698235,0.04106731456452149
AES,CBC,32,16384,100,0.040324469880005154,0.002834696000003305,0.3874818453037529,5.512054908174204,0.5084375,0.497265625,0.0005599841377668452,0.059284962994932036
AES,CTR,16,64,100,6.365802999880543e-05,6.37173699988125e-05,0.9587974408121858,0.9579045125550146,0.5002734375,0.499765625,0.08076064213260525,0.03258832006245823
AES,CTR,16,256,100,0.00010743125999056247,0.00010231877999444805,2.272528731594948,2.3860783427367624,0.5042578125,0.4986328125,0.09033531079755139,0.045382583920315044
AES,CTR,16,1024,100,0.00026904162999926486,0.0002490981099947476,3.6297821270361332,3.9203930532455327,0.502890625,0.501875,0.15480605168488382,0.009500650695914577
AES,CTR,16,4096,100,0.0008771712700070112,0.00085590174999993,4.4532352273334,4.563900003709912,0.49625,0.504140625,0.07289106858206147,0.01786835653530827
AES,CTR,16,16384,100,0.0033972077399982937,0.0033632035399944016,4.599365477722551,4.64586808802717,0.504921875,0.4984765625,0.041438585663586644,0.03251256343143977
AES,CTR,24,64,100,6.539808000638914e-05,7.362817000512222e-05,0.9332866690281595,0.8289647324625052,0.4969921875,0.496796875,0.07313665986120768,0.0713257892496279
AES,CTR,24,256,100,0.00010541880999767272,9.843330000194327e-05,2.3159114109274217,2.4802645547307685,0.49984375,0.5043359375,0.08455105717241186,0.03675172660704129
AES,CTR,24,1024,100,0.00027488677999713216,0.00025793088999421344,3.552599000978469,3.786140155690188,0.4921484375,0.4962109375,0.12977657849200205,0.020307031284299525
AES,CTR,24,4096,100,0.0008989649100067254,0.0008604175899995425,4.345275278843505,4.539946701928859,0.4998828125,0.4950390625,0.10369520505638766,0.027508892140684506
AES,CTR,24,16384,100,0.003440533979999145,0.0033652422300053785,4.541446208882925,4.643053584875235,0.507421875,0.501640625,0.038259993431269575,0.013743761512327951
AES,CTR,32,64,100,6.045320000794163e-05,6.0784850003301475e-05,1.0096265580975352,1.0041179051471696,0.5041796875,0.5019140625,0.03472006427834294,0.025288616147991612
AES,CTR,32,256,100,0.00010490839000340202,0.0001021623300016472,2.327179217907003,2.3897323504276344,0.489296875,0.501328125,0.07766704237115343,0.04881616454875508
AES,CTR,32,1024,100,0.00029532409000580627,0.0002617810300023393,3.306748528305971,3.7304555642984263,0.498828125,0.499140625,0.1418806393593322,0.02302491595840263
AES,CTR,32,4096,100,0.0009192593000011584,0.0008739570699970045,4.249345097727135,4.469613135589587,0.501875,0.500234375,0.1344782104400118,0.013809878207044188
AES,CTR,32,16384,100,0.003509882639996249,0.003433997759997283,4.4517157986845675,4.550090329707252,0.4996484375,0.502421875,0.04167945263039498,0.02204826944084317
AES,GCM,16,64,100,0.0002985937699997976,0.0002443305000053897,0.20440867286025885,0.2498057190921871,0.5054296875,0.5033984375,0.10835567976813698,0.0074661238163017075
AES,GCM,16,256,100,0.00022831737999467805,0.0002734433199941577,1.0693037253917805,0.8928381391990714,0.4984765625,0.4995703125,0.060364954889974176,0.03398324300873607
AES,GCM,16,1024,100,0.00024179588999800216,0.0002702601000021332,4.03878866596148,3.6134172228615764,0.49453125,0.505859375,0.17371818245393744,0.01570244342895575
AES,GCM,16,4096,100,0.0003365042300015375,0.0003729395699986071,11.608323615968073,10.47421704276269,0.5011328125,0.5,0.4119502283428317,0.17063225895266104
AES,GCM,16,16384,100,0.0007421670400015046,0.0007373310599973592,21.053211956122876,21.19129499312827,0.5011328125,0.49859375,0.46532542543914673,0.051739321489062406
AES,GCM,24,64,100,0.00021232350999980554,0.00023398468999630495,0.28746301457646356,0.2608510678667218,0.49703125,0.4913671875,0.016693849386859628,0.001275050252584056
AES,GCM,24,256,100,0.0002253648199973668,0.0002478478699981679,1.083312936787794,0.9850422559685693,0.5005078125,0.4980078125,0.05168310666483197,0.014084500433615782
AES,GCM,24,1024,100,0.0002875161000042681,0.00028481426999519497,3.396548923644635,3.428769562762692,0.4972265625,0.5012109375,0.22477778959521083,0.1102464619830282
AES,GCM,24,4096,100,0.0003493974399964372,0.00037131215999465896,11.179961707904418,10.520124091966684,0.4975,0.4969921875,0.49508643223706583,0.026654168069859863
AES,GCM,24,16384,100,0.000792553449996376,0.0007696734899946023,19.714758670309802,20.300816129329824,0.493828125,0.5029296875,0.6050177676142707,0.14926274645896193
AES,GCM,32,64,100,0.00020793321000155628,0.00023636632999568974,0.2935325061809183,0.25822271831657667,0.49484375,0.496875,0.01215295736716385,0.0010795117078735317
AES,GCM,32,256,100,0.00021450877999427577,0.0002454502800003411,1.1381381452382273,0.9946642757941068,0.5016015625,0.500546875,0.04227420298813646,0.005334359113005881
AES,GCM,32,1024,100,0.00024912348999805544,0.0002865329899975677,3.9199936545832057,3.4082026645807515,0.503671875,0.4969140625,0.17962909828369425,0.08265251875200443
AES,GCM,32,4096,100,0.0003532968299964523,0.0003861348699945211,11.056566796931707,10.116283981437435,0.501484375,0.5000390625,0.4258979664690676,0.12487082630094667
AES,GCM,32,16384,100,0.0008264035500019417,0.0007977533900043454,18.907227588704437,19.586253340665703,0.5018359375,0.501328125,0.6073231802523458,0.154532444684238
DES,ECB,8,64,100,5.6359739992331016e-05,5.235588999198626e-05,1.0829566683292928,1.165774400155211,0.503515625,0.429296875,0.10438779703804887,0.029296834221111446
DES,ECB,8,256,100,5.9188490004089546e-05,5.922117000636717e-05,4.124799010468614,4.12252282374278,0.499140625,0.40390625,0.2571218920044319,0.1402084529500143
DES,ECB,8,1024,100,8.178219999535941e-05,8.032242999888694e-05,11.941015282731614,12.158029830690289,0.4965625,0.44171875,0.582671906617366,0.3180880579813433
DES,ECB,8,4096,100,0.00017008290000035232,0.00015771432999486023,22.96674151247367,24.76788253881116,0.493984375,0.424140625,0.7482593198191783,0.581918108037548
DES,ECB,8,16384,100,0.0005370830899994416,0.00044752822000532433,29.0923328083486,34.913999389388465,0.502890625,0.44609375,1.1315692879174704,0.10389690819254511
DES,CBC,8,64,100,0.0004657021800005623,6.70027499961634e-05,0.1310604907409416,0.9109350922685246,0.48890625,0.44875,0.0019153186157981293,0.004609996510301154
DES,CBC,8,256,100,0.001639549399999396,0.00010366485999725227,0.14890714790300918,2.3550953042957,0.50484375,0.445546875,0.0015632408361738587,0.013402171635268825
DES,CBC,8,1024,100,0.006401059999993777,0.0002521195399958742,0.1525626224408066,3.873410605207279,0.50234375,0.431015625,0.0006204542893401589,0.007915480401579068
DES,CBC,8,4096,100,0.025074653710004214,0.0008414933600010955,0.15578480345838217,4.64204494732426,0.4965625,0.42359375,0.0004122540986955975,0.012435435296580404
DES,CBC,8,16384,100,0.09814415705999863,0.003178828310000199,0.15920458708966181,4.915333096426029,0.508046875,0.456484375,0.0003280407377440046,0.02697961462383322
DES,CTR,8,64,100,7.819180001320092e-05,7.737924999787538e-05,0.7805825705469831,0.7887793723986192,0.500703125,0.44609375,0.03654913642166024,0.0171568261566966
DES,CTR,8,256,100,0.00013212020999731067,0.00012973367000086,1.847867370215121,1.8818601601140366,0.497578125,0.449453125,0.05178448284926986,0.04266622410398034
DES,CTR,8,1024,100,0.00033806281000238415,0.00030274949000272497,2.8887013629009144,3.2256454007278763,0.50703125,0.44296875,0.11934711615748617,0.01586354411643019
DES,CTR,8,4096,100,0.0011374882800078013,0.001113798839996889,3.434101316607156,3.5071413793274475,0.499375,0.430390625,0.07561272348020528,0.05478480846702751
DES,CTR,8,16384,100,0.004183817340001497,0.004148627449999367,3.7346276689972346,3.7663058899160453,0.498125,0.429140625,0.02144196175459517,0.02295332122670153
3DES,ECB,16,64,100,0.00013664229999221789,0.00013229063999688152,0.44667834377404436,0.4613716907820446,0.490703125,0.444609375,0.012989056705875066,0.013940436500202172
3DES,ECB,16,256,100,0.00015421564000348554,0.00014779904999841166,1.583111965780397,1.6518416390539972,0.503671875,0.437109375,0.04915492068912118,0.049391506626932265
3DES,ECB,16,1024,100,0.0002665080700000999,0.00020326032000639316,3.6642886648784554,4.8044915995865995,0.502421875,0.42984375,0.3366178076352333,0.06088046487110016
3DES,ECB,16,4096,100,0.00045860309999739,0.000425605729998324,8.517713901241033,9.178095417125569,0.50296875,0.420859375,0.3141540058073794,0.14718041550577105
3DES,ECB,16,16384,100,0.001437978510003859,0.001449106490002805,10.865948198320481,10.782506398111401,0.5025,0.44703125,0.21989781181788276,0.16464272190027082
3DES,ECB,24,64,100,0.00020227957000088282,0.00016105058999755785,0.3017366323733713,0.378981264526417,0.49640625,0.4365625,0.012829879095479427,0.007887386855858266
3DES,ECB,24,256,100,0.0002415726600020207,0.0002759674299989001,1.0106301971338885,0.8846718795800398,0.505625,0.4325,0.05435312046101156,0.056877913577957864
3DES,ECB,24,1024,100,0.0003027950999967288,0.0003210767899986422,3.2251595221010847,3.041523182052897,0.501484375,0.42546875,0.20155825971071173,0.20482739930455934
3DES,ECB,24,4096,100,0.0005211331300063193,0.0004713703500067368,7.495685411427656,8.287008293890722,0.49109375,0.43,0.2917290027085061,0.1916676985532451
3DES,ECB,24,16384,100,0.0013751471699947615,0.0012998387900040598,11.362420212855852,12.020721431117776,0.5034375,0.432265625,0.20842956939853016,0.0540318607281897
3DES,CBC,16,64,100,0.00014551645000892676,0.00016167978001021765,0.41943818892129225,0.37750642811452845,0.493984375,0.43359375,0.00946141215687128,0.028561861140571042
3DES,CBC,16,256,100,0.0004885709699942709,0.00018648582999389874,0.4997035026515449,1.3091644818696817,0.496796875,0.42140625,0.00836296151157903,0.013879615805176878
3DES,CBC,16,1024,100,0.0019001068600073268,0.00037251324999488134,0.513951357449567,2.6215510455357465,0.494140625,0.422890625,0.0060044999715657505,0.04874059528220333
3DES,CBC,16,4096,100,0.007266084889996591,0.0011603738800033624,0.5376003802787711,3.3663718800604863,0.5040625,0.438671875,0.002215401242850037,0.05871673129336173
3DES,CBC,16,16384,100,0.02957143713999699,0.003960951500006331,0.5283814894091275,3.9447592327184577,0.50015625,0.431171875,0.0028235582656948137,0.04537300318297204
3DES,CBC,24,64,100,0.00014369022000209952,0.00017153678000340734,0.4247690361188687,0.35581381584047234,0.50578125,0.427265625,0.009068862417801055,0.007794472057360851
3DES,CBC,24,256,100,0.0004842082699985895,0.00021027778999723522,0.5042058141648659,1.1610385718967753,0.49625,0.4321875,0.007456942305214262,0.009016185776723857
3DES,CBC,24,1024,100,0.0019047893300046326,0.00048102769999673,0.512687930689755,2.030158554292484,0.504921875,0.441328125,0.005362436766519854,0.07895261272054273
3DES,CBC,24,4096,100,0.007924195310001778,0.0012066007199985052,0.4929522616725008,3.237400687117806,0.5,0.444921875,0.0135287319942478,0.07219098972400387
3DES,CBC,24,16384,100,0.029206904350000968,0.0038247426999919298,0.534976244409808,4.085242126230601,0.490703125,0.454140625,0.002672136714580186,0.021692339549792692
3DES,CTR,16,64,100,0.00016633737000802285,0.00015578944999901977,0.36693592213857973,0.3917797787358774,0.504140625,0.445,0.01704442621547662,0.012996269541238326
3DES,CTR,16,256,100,0.0002377502600063508,0.00020631772000115234,1.026878477413562,1.183323589455314,0.4959375,0.468203125,0.05473352779941894,0.015976229098272496
3DES,CTR,16,1024,100,0.00047749522999879446,0.00042158978999623286,2.045177498427504,2.316380811804589,0.501484375,0.449765625,0.08150614743638566,0.005114679330103002
3DES,CTR,16,4096,100,0.0013743682899951181,0.0013146826799936662,2.842214876780863,2.9712493055881892,0.4984375,0.43734375,0.045751618589024615,0.008925533626502093
3DES,CTR,16,16384,100,0.005082965710007556,0.005059227889996691,3.0739928009423405,3.088415928227779,0.498046875,0.448125,0.02105268527817327,0.020749269998165856
3DES,CTR,24,64,100,0.00019031395001206875,0.00018379332000222347,0.32070773711611505,0.3320858247147482,0.50484375,0.434921875,0.010479674826733783,0.01319220690980186
3DES,CTR,24,256,100,0.0002633668499981923,0.00022268231000452943,0.9269983105378514,1.0963629081943425,0.496875,0.431953125,0.04233223681419375,0.0033696853104961894
3DES,CTR,24,1024,100,0.0004977722299986453,0.00044761147999793137,1.9618661732147207,2.1817190658392254,0.505078125,0.438515625,0.07493315167201,0.00602011951374159
3DES,CTR,24,4096,100,0.001391662770000721,0.0013767801799997414,2.8068940868468992,2.8372357887958075,0.505625,0.42984375,0.040872764427691596,0.0431541739673806
3DES,CTR,24,16384,100,0.005381196200000886,0.005242493160005779,2.9036294941257537,2.9804521480735278,0.50578125,0.428984375,0.06574536612599768,0.025045389832006278
ChaCha20,Stream,32,64,100,2.8058999990889788e-05,2.5246590004144308e-05,2.175243460915105,2.4175604008296125,0.500703125,0.499248046875,0.26972972853648375,0.0908646655969981
ChaCha20,Stream,32,256,100,2.9083899996749096e-05,2.6522689998955685e-05,8.394356500582427,9.204972233571063,0.49720703125,0.499921875,0.3591298114262347,0.09209812483216859
ChaCha20,Stream,32,1024,100,3.553322000584558e-05,3.50973599961435e-05,27.483084838338474,27.82438622469909,0.50154296875,0.498994140625,0.762786270138968,1.4051633918459754
ChaCha20,Stream,32,4096,100,5.996910999556349e-05,6.152248000148574e-05,65.13770173159122,63.49305164397901,0.495927734375,0.49982421875,1.8771724550829905,4.716605510861229
ChaCha20,Stream,32,16384,100,0.00017862041000057615,0.00014683999999533625,87.47600568126342,106.40833560675743,0.501484375,0.498779296875,2.6012827329001933,0.9122625835279674
