"algorithm","mode","key_size_bytes","message_size_bytes","repetitions","avg_encrypt_time_s","avg_decrypt_time_s","throughput_encrypt_mbps","throughput_decrypt_mbps","avalanche_score","key_avalanche_score","ci95_encrypt_mbps","ci95_decrypt_mbps"
"Twofish","ECB","32","4096","100","0.001557691000016348","0.0015583569999671454","2.507718154601268","2.5066464231766883","0.4998828125","0.498828125","0.12200127255013564","0.11944373613262316"
"Twofish","ECB","32","16384","100","0.006101031999960469","0.0061870519999865795","2.5610421319051007","2.5254353769830757","0.497578125","0.49453125","0.06034826203822384","0.05567915809744791"
"Twofish","CBC","16","64","100","7.629800003996934e-05","5.2290000030552616e-05","0.7999574853603795","1.167243377592994","0.4987109375","0.5026953125","0.08023151446570931","0.07626109844664364"
"Twofish","CBC","16","256","100","0.00022475600008874607","0.0001314199999706034","1.0862474189948201","1.8577128675590509","0.4973046875","0.4998828125","0.1029797248758247","0.09161856258383087"
"Twofish","CBC","16","1024","100","0.0007958490000237362","0.0005181070000162436","1.2270700848664433","1.8848664464471296","0.5061328125","0.5040234375","0.08436038531839962","0.09559028952713976"
"Twofish","CBC","16","4096","100","0.002698587000004409","0.0020648780000101395","1.447516793045256","1.891758253989252","0.5023828125","0.494375","0.048363614751326015","0.07928430802360666"
"Twofish","CBC","16","16384","100","0.010957192000078067","0.008198134999947797","1.4260040346001672","1.905921285767982","0.4991796875","0.50375","0.027081056069658056","0.03599738841687644"
"Twofish","CBC","24","64","100","5.8169000049019814e-05","5.6480999955965674e-05","1.0492729151019415","1.0806316513090222","0.5043359375","0.5001953125","0.09222064794326212","0.14263035650881245"
"Twofish","CBC","24","256","100","0.00019176400001924776","0.0001373899999907735","1.2731306448316424","1.7769897737564262","0.5003515625","0.502578125","0.08304724653783263","0.13206377589348456"
"Twofish","CBC","24","1024","100","0.0006823640000129671","0.0005434879999211262","1.431145986572331","1.7968428008377808","0.499453125","0.499453125","0.07537109715782828","0.10973819624209724"
"Twofish","CBC","24","4096","100","0.0027175929999066284","0.0022405170000183716","1.4373933109682766","1.7434592105161308","0.504140625","0.500703125","0.05675801323134514","0.09649060174207597"
"Twofish","CBC","24","16384","100","0.01087528500001099","0.008055811999975048","1.4367439565937086","1.9395934264663073","0.49515625","0.4948046875","0.0235895073898781","0.03332329664247746"
"Twofish","CBC","32","64","100","6.89809999676072e-05","5.371400001422444e-05","0.8848111259428176","1.1362988463684847","0.4982421875","0.4975390625","0.09700945637842917","0.1584734866332824"
"Twofish","CBC","32","256","100","0.00018849400001272443","0.00016323799998644973","1.295216956420465","1.4956114692673639","0.4996484375","0.4993359375","0.07683516336019708","0.12373493469911837"
"Twofish","CBC","32","1024","100","0.0007685630000287347","0.0005646160000287637","1.2706342875775813","1.7296047224135522","0.501015625","0.50078125","0.0780653534120399","0.1201290837975519"
"Twofish","CBC","32","4096","100","0.0028915389999838227","0.002044201000016983","1.3509241964302934","1.9108933025507506","0.5005859375","0.4993359375","0.05642653002926924","0.07218824576643132"
