algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
AES,GCM,24,64,100,0.00011233099969103932,0.00014110300107859076,0.5433509575974048,0.4325574635794244,0.500546875,0.502265625,0.01349860316363063,0.005056870287370766
AES,GCM,24,256,100,0.00010937699931673706,0.00014127700473181903,2.2321020555063003,1.728098818795339,0.5019140625,0.5039453125,0.03154834772420128,0.015759520376354922
AES,GCM,24,1024,100,0.00011306500295177102,0.00014386399765498937,8.637177504135053,6.7880951170421735,0.49921875,0.5066796875,0.15887744447943214,0.046457091873380034
AES,GCM,24,4096,100,0.00012535999761894345,0.0001554809999652207,31.16025904749792,25.12364855431714,0.49734375,0.5020703125,1.1500258617736254,1.1591803983338065
AES,GCM,24,16384,100,0.00015076199546456336,0.00017172199790365994,103.64017769765232,90.99008974241023,0.5001953125,0.50015625,2.0432548502189882,1.8980300677453776
AES,GCM,32,64,100,0.00016639000386931002,0.0001698990003205836,0.3668198499348535,0.3592437632642473,0.5008203125,0.5010546875,0.035387409231920006,0.0355884126065683
AES,GCM,32,256,100,0.00011548200040124356,0.00014263199642300606,2.114101107979863,1.7116820287360217,0.4998828125,0.4986328125,0.06378099487093687,0.024306819516810067
AES,GCM,32,1024,100,0.00012791399960406123,0.00014434299780987202,7.634524000678613,6.765568921371052,0.4966796875,0.5001171875,0.3508362156954038,0.0440056328477713
AES,GCM,32,4096,100,0.00015305199776776134,0.00016469300026074053,25.52237185382762,23.7183729351925,0.5033984375,0.4991796875,1.5880814911745342,1.000789851170247
AES,GCM,32,16384,100,0.00014985599787905812,0.00017525199917145073,104.26676423462355,89.15732815529203,0.4977734375,0.5008203125,1.8674932627086942,1.9195880640240524
DES,ECB,8,64,100,2.4943999014794827e-05,2.2589002037420868e-05,2.44688737414553,2.7019855126352796,0.4959375,0.498203125,0.35859239858964004,0.025285548547359094
DES,ECB,8,256,100,2.9482999816536904e-05,2.6305002393200994e-05,8.28072538477114,9.281148176709635,0.503125,0.503671875,0.7463774449706828,0.045154132407919614
DES,ECB,8,1024,100,4.526999895460904e-05,4.9820999847725034e-05,21.57195764416014,19.60142315458955,0.498125,0.49390625,1.1414731963238889,0.7482440607187693
DES,ECB,8,4096,100,0.00011315399780869483,0.00010528999846428632,34.521537688877316,37.099915062920005,0.50046875,0.4978125,1.2063461980881316,0.23699227153624772
DES,ECB,8,16384,100,0.00037126599811017515,0.00035514899995177986,42.08572850607019,43.99561874627685,0.4975,0.51015625,0.43697829982103453,0.29426908287653364
DES,CBC,8,64,100,0.00025160499964840713,4.061900079250336e-05,0.24258324093436354,1.5026257431045584,0.49640625,0.494921875,0.013797389732712667,0.13051952469876665
DES,CBC,8,256,100,0.0009172009991016239,7.903399993665517e-05,0.26618006875170197,3.089058192621857,0.496875,0.500703125,0.018012550584077438,0.19876365182171266
DES,CBC,8,1024,100,0.0029915609944146126,0.00015518499887548387,0.32643910714950786,6.292892399886967,0.506796875,0.4975,0.010552399535997613,0.050931722673075844
DES,CBC,8,4096,100,0.01845167300198227,0.0011206050007604063,0.21170167060625614,3.4858402357202984,0.503125,0.5109375,0.015724802315193347,0.21364951265459284
DES,CBC,8,16384,100,0.05457680000108667,0.0023761559987906366,0.28629380981825414,6.575746713579608,0.49578125,0.499921875,0.010546100541244103,0.19730167379459068
DES,CTR,8,64,100,5.042299861088395e-05,6.16429978981614e-05,1.2104626446556748,0.990139323704444,0.50234375,0.508515625,0.14053337040321406,0.07378993297373689
DES,CTR,8,256,100,7.51990033313632e-05,7.451799814589321e-05,3.246593893328589,3.2762638701326265,0.494140625,0.4990625,0.11673085165939541,0.07134307279700466
DES,CTR,8,1024,100,0.00026317400508560243,0.0002915889967698604,3.710710332817081,3.3491061419260686,0.501171875,0.497109375,0.24240063028658443,0.20871779543445124
DES,CTR,8,4096,100,0.0009097750030923634,0.0008219380001537502,4.293644018270992,4.75248741300354,0.506640625,0.5021875,0.201244668347801,0.16594975186037184
DES,CTR,8,16384,100,0.0032360300002619623,0.003501765001565218,4.828447201890937,4.46203557149493,0.499375,0.502578125,0.11545615320170115,0.18720960946263104
3DES,ECB,16,64,100,6.279799854382872e-05,6.823099567554892e-05,0.9719283681851998,0.8945370889827481,0.501953125,0.500390625,0.06479497903962694,0.052992265626828475
3DES,ECB,16,256,100,8.13500047661364e-05,7.881700061261654e-05,3.0011138376924658,3.0975630016669204,0.5021875,0.50203125,0.2510497245360268,0.23774625858238913
3DES,ECB,16,1024,100,0.00014060899848118425,0.0001415499986615032,6.945234732830273,6.899064000242848,0.49953125,0.497421875,0.5073916872471783,0.3150203296993384
3DES,ECB,16,4096,100,0.00036179999937303365,0.000328233998734504,10.796710908704187,11.90080861537935,0.49359375,0.505078125,0.39122162441420427,0.2468001054372028
3DES,ECB,16,16384,100,0.0011512380046769977,0.0011036190041340888,13.572345541514588,14.157965694202177,0.49328125,0.504921875,0.2791120906442882,0.12506173378491017
3DES,ECB,24,64,100,7.598099997267126e-05,7.327299914322794e-05,0.8032949852193711,0.8329829127192347,0.508984375,0.501640625,0.034413823853824084,0.035534371546669344
3DES,ECB,24,256,100,8.630699827335775e-05,8.336400031112135e-05,2.8287465661445,2.9286097606742354,0.5046875,0.5040625,0.0826097475878991,0.0646728738438162
3DES,ECB,24,1024,100,0.00014200300094671547,0.0001329589984379709,6.877055368473802,7.344839472866471,0.504296875,0.491015625,0.27458434677727805,0.16656840611281848
3DES,ECB,24,4096,100,0.0003317909978795797,0.00032942099962383507,11.773224785977272,11.85792649667306,0.501171875,0.497890625,0.14851485049797242,0.19578491850050264
3DES,ECB,24,16384,100,0.0011652649997267873,0.0011321599979419261,13.408967062139084,13.801052879808143,0.50296875,0.501484375,0.19966325161344298,0.19615383590201396
3DES,CBC,16,64,100,9.441800066269934e-05,7.5088000157848e-05,0.6464355930183605,0.8128483395708171,0.500546875,0.5053125,0.05179466395875922,0.038751318486088954
3DES,CBC,16,256,100,0.00029651100398041307,0.00010770500055514276,0.8233779580609678,2.2667529245775824,0.496875,0.499921875,0.043999222321378026,0.06828525836874139
3DES,CBC,16,1024,100,0.0010343509970698506,0.00024003699771128596,0.9441306701172464,4.068383246380208,0.493984375,0.499609375,0.03588314069847447,0.06484154636016766
3DES,CBC,16,4096,100,0.004087617001496255,0.0007882759976200759,0.955630138188126,4.95543440596131,0.511953125,0.504609375,0.025589863397841993,0.1333401361984879
3DES,CBC,16,16384,100,0.016511616004863755,0.003519110995111987,0.9463034990274369,4.440041823546624,0.505234375,0.5059375,0.018768573298759562,0.1502139292778084
3DES,CBC,24,64,100,8.440299890935421e-05,0.00010195599868893623,0.7231396637404978,0.5986421302802974,0.493203125,0.49296875,0.04550485903017319,0.043537870393125185
3DES,CBC,24,256,100,0.0003050460084341466,0.00014016599860042334,0.800340336374882,1.7417963517384925,0.49484375,0.498515625,0.06457251125180392,0.13025374694549963
3DES,CBC,24,1024,100,0.0013662520027719438,0.0003227339976001531,0.7147747985135132,3.025905257152049,0.499453125,0.49984375,0.039714023968103064,0.1560331599325563
3DES,CBC,24,4096,100,0.004072845001937822,0.0008080560015514493,0.9590961595988658,4.834132773595008,0.48875,0.50359375,0.024670277433606,0.09660139732914674
3DES,CBC,24,16384,100,0.01565438400954008,0.0031473390001337974,0.9981229533195191,4.964511290120245,0.49890625,0.501015625,0.0142180983387761,0.1292529290016057
3DES,CTR,16,64,100,7.469299947842955e-05,8.764100144617259e-05,0.8171469438394454,0.6964223963995506,0.4934375,0.50796875,0.020334819678743073,0.06506381480501028
3DES,CTR,16,256,100,0.00012307200231589376,0.00012166899861767888,1.9837218896736126,2.0065968140920134,0.49921875,0.49953125,0.05507586488947106,0.0411948755841593
3DES,CTR,16,1024,100,0.00030196199542842806,0.0002958160033449531,3.2340576456134453,3.3012497260373834,0.5021875,0.49703125,0.10126218167207883,0.05893463866514278
3DES,CTR,16,4096,100,0.001063745996216312,0.0009673999983351678,3.672164232715633,4.0378850596675635,0.495390625,0.497109375,0.11100050101746595,0.03842988359807898
3DES,CTR,16,16384,100,0.004285523999715224,0.004628965995507315,3.645995215763181,3.375483858633869,0.5015625,0.5046875,0.13110856232714327,0.14172510422122014
3DES,CTR,24,64,100,0.00010157299460843206,9.065999882295727e-05,0.6008994466028393,0.6732313814518212,0.4953125,0.49765625,0.04270693112830144,0.0262187606962689
3DES,CTR,24,256,100,0.00016389300115406512,0.00013706000172533094,1.489634232583851,1.7812682177639196,0.49921875,0.496640625,0.10691298021647559,0.04835735487351447
3DES,CTR,24,1024,100,0.00032286800211295486,0.0003094129974488169,3.0246493725270156,3.1561780146664424,0.494140625,0.49765625,0.09090990889556891,0.07363755565340506
3DES,CTR,24,4096,100,0.0013018290011677892,0.0010415559983812273,3.0005860957898065,3.7503984481593333,0.497890625,0.5109375,0.14916026365532026,0.11649171788760948
3DES,CTR,24,16384,100,0.00383024699985981,0.004638060001889243,4.079371382725941,3.368865429432865,0.49390625,0.501640625,0.05818332612345741,0.12043963961910979
Twofish,ECB,16,64,100,4.097599885426462e-05,3.610899904742837e-05,1.48953431170959,1.6903031892363363,0.497734375,0.49765625,0.0985751319392223,0.0989536253640602
Twofish,ECB,16,256,100,8.827700046822429e-05,9.674500091932714e-05,2.7656198523405826,2.5235477045845687,0.4941015625,0.4949609375,0.0524808115851527,0.14519852444709005
Twofish,ECB,16,1024,100,0.00046725300140678885,0.00046372599666938185,2.090007976534768,2.1059041481693126,0.4998828125,0.502578125,0.12191367742676182,0.1312221977898378
Twofish,ECB,16,4096,100,0.001715036997338757,0.001777577999746427,2.2776476577831115,2.197512570788584,0.5030859375,0.4959765625,0.11901299290570122,0.10900009582770549
Twofish,ECB,16,16384,100,0.005412265001796186,0.0052545780001673845,2.8869613728844543,2.973597499076475,0.5045703125,0.4981640625,0.10028274185203637,0.03602218279102804
Twofish,ECB,24,64,100,2.9000001959502696e-05,2.857400453649461e-05,2.1046604181349045,2.136037886185891,0.503046875,0.4979296875,0.056067947079270083,0.01851655561522096
Twofish,ECB,24,256,100,9.056099806912244e-05,8.681799867190421e-05,2.6958694162541685,2.8120969008124357,0.5016015625,0.49984375,0.076690585019881,0.020535954927654795
Twofish,ECB,24,1024,100,0.00036505200318060816,0.0003394740028306842,2.6751325605432967,2.8766930364534264,0.499375,0.50171875,0.09309173328107005,0.044499159354885784
Twofish,ECB,24,4096,100,0.0013211080001201481,0.0013332170050125568,2.9567983841175334,2.9299431265229092,0.501484375,0.49625,0.04699780292050878,0.03703908137344807
Twofish,ECB,24,16384,100,0.0050718609988689425,0.005131797003559768,3.0807232302865706,3.0447424146281357,0.4990625,0.4995703125,0.01607086447027694,0.01690932723422762
Twofish,ECB,32,64,100,3.0384000856429337e-05,2.7121998136863113e-05,2.008792605634909,2.2503930551873133,0.49859375,0.4976953125,0.12389868723846464,0.027944631002292525
Twofish,ECB,32,256,100,9.15289984550327e-05,9.233400342054666e-05,2.6673582047327207,2.644103103469166,0.5023828125,0.494921875,0.09611252968562264,0.1012371624879858
Twofish,ECB,32,1024,100,0.0003569960000459105,0.0003905230015516281,2.7354998371814023,2.50065296056805,0.497890625,0.5000390625,0.11296462179497443,0.13575177517089929
Twofish,ECB,32,4096,100,0.001275494002038613,0.001267772997962311,3.0625389015994338,3.081190407335152,0.4983984375,0.4962890625,0.04545471296204368,0.00877789906153956
Twofish,ECB,32,16384,100,0.0050428119977004825,0.005173535002395511,3.098469664767393,3.0201786578741863,0.5043359375,0.5003125,0.014433073046229853,0.027249801228044608
Twofish,CBC,16,64,100,5.150099867023528e-05,4.2709998087957504e-05,1.1851256835000936,1.4290601494362851,0.5033203125,0.499609375,0.045917898832091915,0.1046577635649824
Twofish,CBC,16,256,100,0.0001594949990976602,0.00012444700114428998,1.5307102190113844,1.9618040029500698,0.502734375,0.503125,0.04941909890352626,0.07228047505031857
Twofish,CBC,16,1024,100,0.0006628619995899498,0.00046941400039941073,1.4732515977746605,2.080386394886116,0.5010546875,0.50421875,0.07999259140888469,0.06364231980633456
Twofish,CBC,16,4096,100,0.0023694910039193926,0.0017070070002228022,1.6485608063244988,2.2883620275078824,0.507578125,0.4983984375,0.03824755181514116,0.005218231263742155
Twofish,CBC,16,16384,100,0.008919314000522718,0.006824968999717384,1.75181633913598,2.2893876881560953,0.5034375,0.4988671875,0.028010997985685553,0.01756220701242224
Twofish,CBC,24,64,100,4.810899961739778e-05,4.049799987114966e-05,1.2686847936020622,1.5071153253047638,0.4980078125,0.5001953125,0.022974880450531386,0.03285103818180569
Twofish,CBC,24,256,100,0.00017149399733170867,0.00012885799980722368,1.423610323385116,1.8946485694737103,0.4940625,0.4975,0.07477365844961319,0.07349568548118517
Twofish,CBC,24,1024,100,0.0005918360000941903,0.0004547070001717657,1.650055927393029,2.147674215772142,0.496171875,0.502421875,0.029726630831470514,0.04811314120359321
Twofish,CBC,24,4096,100,0.0022161820018664004,0.0016986509982962162,1.7626034309051677,2.2996189352127385,0.502578125,0.49625,0.017110295464909518,0.00811204803988494
Twofish,CBC,24,16384,100,0.008916718004038558,0.006810836999211461,1.7523263596452336,2.294138004155586,0.5024609375,0.4961328125,0.014495912835000879,0.010327815614838006
Twofish,CBC,32,64,100,4.792400053702295e-05,3.9408999728038905e-05,1.2735822461826456,1.5487618734604525,0.50203125,0.4988671875,0.02562184644622208,0.007909406908388653
Twofish,CBC,32,256,100,0.0001559860003180802,0.0001644049969036132,1.5651444649017126,1.4849951619361905,0.5013671875,0.504140625,0.04128787858272465,0.1057719101238594
Twofish,CBC,32,1024,100,0.0006489100004546344,0.0004553349979687482,1.50492749274292,2.1447121445890396,0.503671875,0.5011328125,0.06128391247867402,0.03620132228566224
Twofish,CBC,32,4096,100,0.0022269269987009468,0.0017074600013438613,1.7540988107282671,2.2877549090025973,0.4977734375,0.5003515625,0.013873080618414205,0.013159252960626486
Twofish,CBC,32,16384,100,0.008873187002027407,0.007615191997028887,1.760923104227364,2.0518195740955956,0.49984375,0.497109375,0.009516968838961914,0.06089745021262043
Twofish,CTR,16,64,100,3.963399911299348e-05,3.819900099188089e-05,1.5399696628138246,1.5978207457041318,0.4966015625,0.4991796875,0.06676455371144219,0.06467336872399977
Twofish,CTR,16,256,100,0.00012780599761754273,0.00013519400032237173,1.9102438817510479,1.8058539906936972,0.4953515625,0.4920703125,0.04526814160723746,0.06481446813090963
Twofish,CTR,16,1024,100,0.0008438990032300353,0.0009405549953226,1.1572030494907486,1.0382832528203731,0.496015625,0.5025390625,0.6333915604249936,0.27034719374461696
Twofish,CTR,16,4096,100,0.002158354000421241,0.0018638089997693897,1.809828229862954,2.09584243904999,0.50046875,0.49453125,0.10118985183749626,0.014604842417214256
Twofish,CTR,16,16384,100,0.007275892003672197,0.007326787000056356,2.1475030129795694,2.132585538501367,0.502109375,0.50546875,0.02154834671000405,0.02996852554192452
Twofish,CTR,24,64,100,3.6192000843584536e-05,3.4769000485539437e-05,1.6864266917373045,1.7554475365314215,0.497734375,0.498515625,0.0400803719140316,0.004849297737255634
Twofish,CTR,24,256,100,0.0001309930009301752,0.0001217000000178814,1.863768470577579,2.0060856611678584,0.49796875,0.496875,0.06834955016003853,0.015317149600046685
Twofish,CTR,24,1024,100,0.000588558999588713,0.00046922300127334894,1.6592431696438676,2.081233224607199,0.5013671875,0.49484375,0.0878641665100477,0.011962942380045308
Twofish,CTR,24,4096,100,0.0019856560009066018,0.0018275299994274974,1.9672340013660483,2.1374478127438095,0.50375,0.5012890625,0.08699479446179462,0.009794170305302602
Twofish,CTR,24,16384,100,0.00726174300070852,0.007350494000129402,2.1516872737682244,2.1257074694197327,0.503203125,0.5009765625,0.00857592231263257,0.03404232350059986
Twofish,CTR,32,64,100,3.714399761520326e-05,3.5692998208105566e-05,1.643203752118968,1.7100036229553686,0.4934375,0.495,0.0425681485025234,0.017902855102166767
Twofish,CTR,32,256,100,0.00013584500411525368,0.00012813499895855785,1.7971998793041082,1.905339110971245,0.4989453125,0.504765625,0.08682490701352233,0.03009254870121521
Twofish,CTR,32,1024,100,0.0005075679963920265,0.0004718039988074452,1.9240032999356793,2.0698478657841117,0.4978125,0.498203125,0.06388252343331821,0.024772134563593562
Twofish,CTR,32,4096,100,0.00184064400033094,0.001839561000233516,2.12221917942724,2.1234685881599664,0.5008203125,0.5053125,0.02134537587922574,0.016319477555360194
Twofish,CTR,32,16384,100,0.007292291002813727,0.007201466998085379,2.1426736801879,2.169696813740054,0.50703125,0.5009375,0.03353369026669648,0.006797037887225606
ChaCha20,Stream,32,64,100,1.408299896866083e-05,1.2279001530259848e-05,4.333960144840081,4.970693757109449,0.498583984375,0.496611328125,0.5775113915925014,0.0711667329402115
ChaCha20,Stream,32,256,100,1.4814999885857106e-05,1.3127998681738972e-05,16.479286323388013,18.596941614535602,0.499091796875,0.5033203125,1.334774959625021,0.1289111674000859
ChaCha20,Stream,32,1024,100,1.9912999123334883e-05,1.7979999538511037e-05,49.041457489727065,54.313822306186296,0.500859375,0.501005859375,2.64642114214299,0.33280964974097765
ChaCha20,Stream,32,4096,100,3.80479998420924e-05,3.693899954669178e-05,102.66636922339677,105.74866801853706,0.501328125,0.50265625,6.100390107488088,4.874325459123283
ChaCha20,Stream,32,16384,100,0.00010698400437831878,0.00010083500295877456,146.0498706399752,154.9561118809917,0.498798828125,0.500849609375,2.9280388210537103,3.9813288189594855
