algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
AES,GCM,16,4096,100,0.0003322739699956401,0.00036483866999788007,11.756111982082905,10.706787194522713,0.4937109375,0.4994921875,0.267002052033417,0.02878322701403051
AES,GCM,16,16384,100,0.0007557569000096009,0.0007484231399985219,20.67463757168675,20.877227286199165,0.5057421875,0.4999609375,0.4906780666044945,0.231423392101929
AES,GCM,24,64,100,0.000210014399992815,0.00023698879000676242,0.29062367272000456,0.2575444865905192,0.50328125,0.495078125,0.009122365092919055,0.0011231971436920455
AES,GCM,24,256,100,0.00021811207999235195,0.00024291173001529388,1.119335641604815,1.0050590187004504,0.502109375,0.4996875,0.03837768014998537,0.004505264831882871
AES,GCM,24,1024,100,0.00024821778000614356,0.00027392031000545103,3.9342971320419893,3.5651335966309556,0.5022265625,0.498046875,0.12148595782019386,0.014314924679087751
AES,GCM,24,4096,100,0.00035286350999285787,0.00037346386998706295,11.070144374177609,10.459512456011648,0.5026171875,0.5059765625,0.3560820384999911,0.026147841336414124
AES,GCM,24,16384,100,0.0007582705400091072,0.0007721643799959566,20.606101879960068,20.235328648650977,0.5038671875,0.5023046875,0.28454758482640613,0.07037494707699658
AES,GCM,32,64,100,0.00020996199999899544,0.0002383088799979305,0.2906962033619989,0.25611784273641014,0.5014453125,0.4975,0.007678220011187152,0.0012409919337743587
AES,GCM,32,256,100,0.00020638281000856295,0.00024418865001052837,1.1829503871464413,0.999803328244264,0.498515625,0.4981640625,0.027680215178110597,0.004037781912930189
AES,GCM,32,1024,100,0.00023990189000642204,0.000276468000015484,4.0706744743605725,3.5322804083847177,0.50078125,0.50140625,0.09427819065092327,0.011149097910380382
AES,GCM,32,4096,100,0.00034483999000030965,0.0003794490199993561,11.327717530662532,10.294531792456938,0.50296875,0.4970703125,0.2252367884984899,0.04245933222334312
AES,GCM,32,16384,100,0.0007999557199946139,0.0007990166199874693,19.5323311146587,19.555287849012505,0.50453125,0.49921875,0.35828761776818074,0.04171341315450903
DES,ECB,8,64,100,5.7262699999682806e-05,5.4639620011585065e-05,1.065879817932757,1.1170494274495122,0.50171875,0.500859375,0.09590280084689713,0.035072706915756514
DES,ECB,8,256,100,6.162258999438564e-05,5.9855060001154926e-05,3.9618689351136225,4.078863591403788,0.499765625,0.492734375,0.23429584925332197,0.08603523094544821
DES,ECB,8,1024,100,8.381469999676482e-05,7.998728999382365e-05,11.651446584402192,12.208970951202458,0.5059375,0.496640625,0.5007557039699548,0.3140414992077663
DES,ECB,8,4096,100,0.0001649458400061121,0.00015296096999009023,23.68201586566386,25.537560334855822,0.50078125,0.499296875,0.6393069322261156,0.2973119514942643
DES,ECB,8,16384,100,0.0004976881500033414,0.00045308974000818125,31.395161809448542,34.48544211069063,0.508046875,0.498046875,0.6569461449842853,0.1059137083174299
DES,CBC,8,64,100,0.00047234429999889473,6.526418999101224e-05,0.12921751411024293,0.9352013142031697,0.48875,0.50046875,0.001939270644136979,0.005772252908958059
DES,CBC,8,256,100,0.0016181796299952111,9.75133800079675e-05,0.15087362396270093,2.503662830475695,0.500703125,0.507578125,0.001209801406460706,0.009529477055762485
DES,CBC,8,1024,100,0.006264605759999995,0.0002337689499904627,0.15588570732342474,4.1774688214146565,0.4965625,0.5003125,0.000415160487481414,0.011429495574922085
DES,CBC,8,4096,100,0.024861503390011423,0.0007849428699955752,0.15712042585362757,4.976476823112005,0.5084375,0.493828125,0.000600368191517051,0.015352297593522624
DES,CBC,8,16384,100,0.09612778712998989,0.002879528670016498,0.16254405168893482,5.426235259505327,0.498984375,0.496328125,0.0002716225889405319,0.01727017430723515
DES,CTR,8,64,100,7.63931200094703e-05,7.40004900171698e-05,0.7989614279719639,0.8247939471189779,0.5028125,0.50609375,0.025429636285783097,0.012262158665329613
DES,CTR,8,256,100,0.0001289991600015128,0.00011878932999479729,1.8925753082201227,2.055240357115347,0.494140625,0.493125,0.04251078007104102,0.02784768981520689
DES,CTR,8,1024,100,0.0003127755100081231,0.0003008516900194991,3.1222473267636515,3.2459930670048958,0.500078125,0.498359375,0.07060247281019778,0.010950943063187172
DES,CTR,8,4096,100,0.0010654743000054624,0.001045659479996175,3.6662076222579687,3.735680759107438,0.49515625,0.503984375,0.04294125574753478,0.01417672226924611
DES,CTR,8,16384,100,0.004217854000003172,0.004113356269990618,3.704490482598082,3.798601184632042,0.4996875,0.48984375,0.024081608880775655,0.023922003782561138
3DES,ECB,16,64,100,0.0001343198699964887,0.00012600617000089188,0.4544015435065232,0.484382282626065,0.495859375,0.503125,0.011813872654843459,0.011982856637932002
3DES,ECB,16,256,100,0.00016364225000188527,0.00015364390000513595,1.4919168185305893,1.5890030453004576,0.5028125,0.495859375,0.05346312504136018,0.055263363806236296
3DES,ECB,16,1024,100,0.0002180133599927103,0.00019453212001053545,4.479369980044586,5.020057869862887,0.497421875,0.493828125,0.12402950127049547,0.03771865924945493
3DES,ECB,16,4096,100,0.0004534630200009815,0.0004264629500062256,8.614263628358373,9.15964681091986,0.498046875,0.501796875,0.21910750509959437,0.021909214939139346
3DES,ECB,16,16384,100,0.001410923930000081,0.001341930889991545,11.074303630245398,11.64366966774157,0.492890625,0.500703125,0.10983516202585367,0.021367822410215856
3DES,ECB,24,64,100,0.000156428479999704,0.00014558957999270206,0.39017930910097376,0.4192275041459663,0.49328125,0.500625,0.012377952786620723,0.006557660668638788
3DES,ECB,24,256,100,0.00017782094000949654,0.00016431206002152975,1.3729576785892688,1.4858350931027846,0.49765625,0.497421875,0.04077201612899091,0.0353541968145198
3DES,ECB,24,1024,100,0.000237752969990197,0.00021823850001510437,4.107467090906438,4.474748955534481,0.49390625,0.504921875,0.09891382942254008,0.06380694464404504
3DES,ECB,24,4096,100,0.00047760852000692464,0.0004521095700124533,8.178769507594557,8.640051569561782,0.4946875,0.49515625,0.18288937819205514,0.017986785192947878
3DES,ECB,24,16384,100,0.001422437519986488,0.0013763874699998268,10.984665252747568,11.35218122844577,0.5025,0.495,0.09490241489108539,0.05052400691826938
3DES,CBC,16,64,100,0.00014929603000382485,0.00014274452999643472,0.40881968695642024,0.42758315328457386,0.494609375,0.499921875,0.013972729164739633,0.01020565747040545
3DES,CBC,16,256,100,0.00048388857998816093,0.00018320486999982678,0.5045389271347823,1.3326099082422362,0.502890625,0.504140625,0.006614173714238875,0.013234381384513138
3DES,CBC,16,1024,100,0.0018369834699979038,0.00035896138000452994,0.5316120237059696,2.7205224695416432,0.497890625,0.503828125,0.0031221127162418235,0.014477709702574008
3DES,CBC,16,4096,100,0.00727787274999173,0.0010257035600034214,0.5367296371050784,3.8083615503752077,0.49296875,0.5021875,0.0015207006080468633,0.013816216764287525
3DES,CBC,16,16384,100,0.028808694909996574,0.0037048994199972186,0.542370976846235,4.217388443978792,0.493984375,0.49421875,0.001087311849041973,0.0077081039576160386
3DES,CBC,24,64,100,0.00014704181999832143,0.0001680598200005079,0.4150870565305622,0.36317518517998854,0.5025,0.498515625,0.00956017077690158,0.008472363523797885
3DES,CBC,24,256,100,0.00048517518999005913,0.0002077209599951857,0.5032009674794011,1.1753297549060933,0.50234375,0.497578125,0.006685667723757452,0.011147295001042484
3DES,CBC,24,1024,100,0.0018527365800014195,0.0003863778599975376,0.5270919301432758,2.527480482464041,0.5,0.50328125,0.0036570411247178565,0.03172888070945386
3DES,CBC,24,4096,100,0.007258249869998963,0.0010521375999951487,0.5381807005771432,3.7126797863872665,0.49734375,0.497578125,0.0013599692918820111,0.010058160162610786
3DES,CBC,24,16384,100,0.02927846170001203,0.004120441820016367,0.5336687480405974,3.792069074752264,0.5034375,0.50625,0.003113215790664559,0.04834532965484277
3DES,CTR,16,64,100,0.00034406548001470583,0.00022006830000464105,0.17739401304481714,0.2773464249449504,0.500625,0.5025,0.021983656629723146,0.04152465455328984
3DES,CTR,16,256,100,0.0002482763099874319,0.00022339266997960293,0.983342409963958,1.0928766150755596,0.500546875,0.504453125,0.05678787725600846,0.02647802786281605
3DES,CTR,16,1024,100,0.00045012964000306965,0.0005219687399926442,2.1695138760321147,1.8709214272367385,0.5040625,0.5034375,0.04327474297264734,0.04454829752091645
3DES,CTR,16,4096,100,0.0016538645400032692,0.0016091426000070896,2.3618923469949227,2.4275350114917034,0.493359375,0.502109375,0.08103926760917586,0.09619238118719971
3DES,CTR,16,16384,100,0.005771821040009399,0.005429137289995651,2.707117890816406,2.8779894788795284,0.4971875,0.498671875,0.06421066252850605,0.04342035584028957
3DES,CTR,24,64,100,0.00017866578998791737,0.0001736961000028714,0.34161635674142,0.35139048170333714,0.498046875,0.500078125,0.01042937365188509,0.008244004343162862
3DES,CTR,24,256,100,0.00026064124998583795,0.0002224314200157096,0.936692196700505,1.097599543188445,0.506015625,0.490078125,0.04672528040064829,0.007343086697713883
3DES,CTR,24,1024,100,0.0006633726299924092,0.000574923299980128,1.4721175638662911,1.6985961432312007,0.504375,0.504765625,0.07426846539988205,0.08548148646722453
3DES,CTR,24,4096,100,0.0017485051400126395,0.0018104689899973892,2.2340511964247143,2.157590117025773,0.501875,0.50578125,0.05364693780566058,0.07379189357629845
3DES,CTR,24,16384,100,0.005335074070007977,0.0051946207700098055,2.928731596781118,3.0079192864680486,0.499453125,0.496484375,0.02872354191404237,0.026634153565515628
Twofish,ECB,16,64,100,6.34721400001581e-05,5.9449930006394425e-05,0.9616054579197734,1.02666489671956,0.5024609375,0.5012890625,0.04773909075126271,0.011500219625217469
Twofish,ECB,16,256,100,0.000192617030004385,0.00018379382998546135,1.2674924174380742,1.3283396130289697,0.498203125,0.499296875,0.028552120735899373,0.005937626698355035
Twofish,ECB,16,1024,100,0.0007465780200072913,0.0007616868500076635,1.3080515014230698,1.2821049752797684,0.5084765625,0.4974609375,0.020600173287282315,0.018916224426521237
Twofish,ECB,16,4096,100,0.0029728234200024416,0.0028106782900044892,1.3139865535628725,1.3897890818353889,0.5023046875,0.498046875,0.014898063205697764,0.009490468266906247
Twofish,ECB,16,16384,100,0.011302429259999372,0.010790199339992342,1.3824461662678762,1.44807334022905,0.494765625,0.4939453125,0.009496565723713522,0.004644953570016275
Twofish,ECB,24,64,100,6.441649000635152e-05,6.208517001141445e-05,0.9475082582733377,0.9830875270016752,0.4971484375,0.50171875,0.018561233897570348,0.02670085459119075
Twofish,ECB,24,256,100,0.0001964749899934759,0.00018479433999573302,1.242604084153952,1.3211477418931625,0.496875,0.5009375,0.02318120471562773,0.01713828289276399
Twofish,ECB,24,1024,100,0.0007520582799952535,0.0007072996600049918,1.298519710475315,1.3806913182923173,0.498671875,0.500546875,0.022781182862212118,0.00561583777392377
Twofish,ECB,24,4096,100,0.002824318980010503,0.002760376809992522,1.3830767797996646,1.4151147719613622,0.5044921875,0.50015625,0.008269141151167626,0.010335044703635422
Twofish,ECB,24,16384,100,0.011118288360007682,0.010805249620002542,1.405342215821897,1.4460563660718395,0.4998828125,0.4975390625,0.0034844778070064557,0.001948450846256623
Twofish,ECB,32,64,100,6.344010999555394e-05,6.029080998359859e-05,0.962090958768475,1.0123459324332167,0.4954296875,0.502734375,0.02347079730400707,0.008679677563612393
Twofish,ECB,32,256,100,0.00019969216000845336,0.00019334726000806767,1.2225849276689933,1.2627053778254365,0.4992578125,0.5006640625,0.026961476859064314,0.021993010941460923
Twofish,ECB,32,1024,100,0.0007411357500063787,0.0006896471200002452,1.3176567180730319,1.41603215859098,0.500859375,0.499765625,0.02303674766229611,0.0027215649000033766
Twofish,ECB,32,4096,100,0.002775969270005589,0.002701774450006269,1.4071661535331532,1.445809068181445,0.5001953125,0.49609375,0.00879354071124135,0.0023037444854280215
Twofish,ECB,32,16384,100,0.010913096040003439,0.010678362999994988,1.4317660123877254,1.4632392624232136,0.4937109375,0.5022265625,0.0032387880613932835,0.002713640811676016
Twofish,CBC,16,64,100,9.804959998518825e-05,8.427032000327017e-05,0.6224926594215602,0.7242782066999566,0.5016015625,0.5026953125,0.010965873733410226,0.07738770435090414
Twofish,CBC,16,256,100,0.00033159795999836204,0.00023163863000263518,0.7362549063969089,1.053971977805354,0.503125,0.4994140625,0.019638501089000164,0.007900541317205653
Twofish,CBC,16,1024,100,0.0011783371099932083,0.0008527254599971457,0.8287632560478628,1.1452249824970264,0.4973828125,0.5013671875,0.010773113819211975,0.002723900666866691
Twofish,CBC,16,4096,100,0.004522535360006259,0.00335887143997752,0.8637301179652014,1.1629650225690518,0.49859375,0.500625,0.004528435422190079,0.0018514219131100687
Twofish,CBC,16,16384,100,0.017760134229997674,0.013101963580008941,0.8797793866675098,1.192569335472793,0.5009765625,0.4959765625,0.0023602305454233623,0.0024807661425858994
Twofish,CBC,24,64,100,9.816790999821023e-05,7.936244002621607e-05,0.621742443646939,0.7690685446394799,0.5019921875,0.49984375,0.009811911348029964,0.008269241015076992
Twofish,CBC,24,256,100,0.00032288787998822953,0.00023088921999033117,0.7561157916763548,1.057392913407667,0.5015625,0.4966796875,0.019741662032669024,0.005669129261496681
Twofish,CBC,24,1024,100,0.0011686907599937513,0.0008580972499930795,0.8356038512747559,1.1380557390294352,0.5026953125,0.5021484375,0.008192951120195385,0.0035158221524198958
Twofish,CBC,24,4096,100,0.004488163169992276,0.003312929899991559,0.8703449166280472,1.1790922590936659,0.4967578125,0.5037109375,0.0035279190445291833,0.0020093106901174344
Twofish,CBC,24,16384,100,0.017865609159989616,0.01325140484998883,0.874585347752513,1.1791202651251855,0.4960546875,0.497578125,0.0018681127978664707,0.0018014795542648572
Twofish,CBC,32,64,100,9.760419999793157e-05,7.821747999059881e-05,0.6253332976582304,0.7803262935258972,0.499296875,0.504453125,0.011195859697679288,0.011796642855041724
Twofish,CBC,32,256,100,0.0003233926900043116,0.0002397777600117479,0.7549355088908937,1.018195453106403,0.4967578125,0.4971875,0.014996715247484374,0.031886339869445356
Twofish,CBC,32,1024,100,0.0011896936999914942,0.0008492246600076215,0.8208520394846018,1.149945998967147,0.4989453125,0.5017578125,0.010131025123981263,0.0033619972554271267
Twofish,CBC,32,4096,100,0.004501701589986169,0.003287640159996954,0.8677274408168849,1.1881622713854485,0.5055078125,0.5024609375,0.004386281359190621,0.0023620445288256827
Twofish,CBC,32,16384,100,0.017812001390000207,0.013069597429987425,0.8772175376525624,1.1955226688275304,0.4949609375,0.495703125,0.0026803005400926876,0.0021177653854237517
Twofish,CTR,16,64,100,7.479880001937999e-05,7.043767999903138e-05,0.8159911152877599,0.866512869970154,0.4987109375,0.495859375,0.03191159916071194,0.006675860930200489
Twofish,CTR,16,256,100,0.00026078048998442685,0.00025830331000634035,0.9361920633502125,0.945170330933844,0.4988671875,0.5,0.03861437964343407,0.04286148985894171
Twofish,CTR,16,1024,100,0.0009559546000082264,0.0008918670200159795,1.021557404495565,1.0949642470045624,0.4944140625,0.4996484375,0.026812780010031612,0.004891627363595084
Twofish,CTR,16,4096,100,0.003582713420012169,0.003535956600012469,1.090304900799666,1.104722269494548,0.499609375,0.49953125,0.008536015636759101,0.0025670023066749286
Twofish,CTR,16,16384,100,0.014078155580000385,0.01393559648999826,1.1098755025975904,1.1212293647576725,0.49796875,0.4994140625,0.003604104085388219,0.0017323761960041015
Twofish,CTR,24,64,100,7.344068998691e-05,7.06185999979425e-05,0.8310809206841445,0.8642929235609071,0.4995703125,0.504296875,0.021453248066509,0.006829386799544335
Twofish,CTR,24,256,100,0.0002595523299874003,0.0002601463600149145,0.9406219740421964,0.9384741150558598,0.497578125,0.4983984375,0.03821167279272757,0.04005595485107008
Twofish,CTR,24,1024,100,0.000964913480015639,0.0009017755499917257,1.012072605705718,1.0829329981379074,0.5012109375,0.49484375,0.026983888146708174,0.004550041924567331
Twofish,CTR,24,4096,100,0.0035449679299904345,0.003489608749996478,1.101914058785446,1.119394831871608,0.4999609375,0.5016796875,0.00896126713619996,0.002074169075225371
Twofish,CTR,24,16384,100,0.014158888359997946,0.014068960749980305,1.1035470866585932,1.110600866522559,0.499140625,0.5026953125,0.002999284494114216,0.0016756738086548127
Twofish,CTR,32,64,100,7.323628998165077e-05,7.0365930009757e-05,0.8334004393899835,0.8673964266732042,0.4960546875,0.5033984375,0.02003269718437587,0.00730489029991045
Twofish,CTR,32,256,100,0.0002630593399862846,0.00025006464999705714,0.9280819491629873,0.9763100262387072,0.4955859375,0.5072265625,0.04367101020279982,0.03238522236218987
Twofish,CTR,32,1024,100,0.000947788990006302,0.0008875059599949964,1.0303585611323747,1.1003447233250194,0.4928515625,0.4996875,0.027687705066301593,0.0015097827405818388
Twofish,CTR,32,4096,100,0.0035710224799959177,0.003479355950005356,1.0938743796439123,1.122693411116499,0.5001171875,0.49546875,0.01151954409783099,0.001512281723190473
Twofish,CTR,32,16384,100,0.014023849659995449,0.013984597990004203,1.114173381690764,1.117300619665171,0.496953125,0.50125,0.002921971000440481,0.006968818292695772
ChaCha20,Stream,32,64,100,2.8540009996049776e-05,2.5421750005989452e-05,2.13858216091893,2.400903015552427,0.499111328125,0.501396484375,0.23842979104233666,0.09731952156946366
ChaCha20,Stream,32,256,100,3.3333280000533705e-05,2.784739999242447e-05,7.32423046865148,8.767088671345093,0.49970703125,0.503720703125,1.2809936103258734,0.5767396465982977
ChaCha20,Stream,32,1024,100,3.570196999135078e-05,3.4363649988335964e-05,27.35318247807008,28.418474182209227,0.4970703125,0.50025390625,0.8431842992928248,0.7160352203897702
ChaCha20,Stream,32,4096,100,5.917050000789459e-05,5.826244999525443e-05,66.01684960375228,67.04575589111289,0.49916015625,0.4998828125,0.9991201564806094,1.083946021009767
ChaCha20,Stream,32,16384,100,0.00017027768999469117,0.00017596336999758933,91.76187438581736,88.79688994484512,0.498564453125,0.5008203125,1.7093751506660453,5.711473500900167
