algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
AES,CTR,32,4096,100,0.0008813197499898706,0.0008604165700080558,4.432273303809311,4.539952083864944,0.4978125,0.4979296875,0.07017844864645287,0.01083236571964217
AES,CTR,32,16384,100,0.0034029397700146547,0.0033561834600027395,4.591618146662852,4.655585782544571,0.501796875,0.506640625,0.018766992996408084,0.008241360029995096
AES,GCM,16,64,100,0.0002931134899858989,0.0002401840500056096,0.20823045794629333,0.25411827408428866,0.4936328125,0.4972265625,0.11969563995408321,0.006144134738397788
AES,GCM,16,256,100,0.000215362860001278,0.000246035160014344,1.1336245488128789,0.9922997387274505,0.501953125,0.5011328125,0.0381921295141977,0.01274613656598888
AES,GCM,16,1024,100,0.00023413430001255618,0.00027361820000351147,4.170950176661979,3.569069966791198,0.496640625,0.5037890625,0.11363465027326813,0.030522564087087267
AES,GCM,16,4096,100,0.0003312831599987476,0.0003638773699935882,11.791272457117252,10.735072642931412,0.4987109375,0.4962109375,0.282014496657119,0.02869392352731236
AES,GCM,16,16384,100,0.0007412128699866116,0.000736915190009313,21.080313945819952,21.2032540675441,0.5003125,0.500703125,0.4692393516720169,0.07444699822088535
AES,GCM,24,64,100,0.0001999296799954209,0.00023516409000876593,0.3052831188015602,0.25954284196930266,0.5034765625,0.5043359375,0.008053166542378722,0.001119021949806356
AES,GCM,24,256,100,0.00020787616999768944,0.0002442871099901822,1.1744521991275558,0.9994003572673642,0.5012109375,0.4990234375,0.03469631914899942,0.01034986700516863
AES,GCM,24,1024,100,0.0002372512999841092,0.00027308990000392443,4.116152366985593,3.5759744318115256,0.4983984375,0.498359375,0.10360129714817316,0.014753681078273937
AES,GCM,24,4096,100,0.00033824376999746163,0.0003706237999926998,11.548623645098665,10.539663130314194,0.500078125,0.49609375,0.2683574076031872,0.02953932777329039
AES,GCM,24,16384,100,0.0007526064999910886,0.0007665330199847631,20.761181308140458,20.383988155279454,0.500546875,0.4998828125,0.33250588332718845,0.06821603080913637
AES,GCM,32,64,100,0.00020925984000086828,0.00023755533998837564,0.29167161864286406,0.25693026413545006,0.501953125,0.5000390625,0.008022800674591669,0.0012931264350762015
AES,GCM,32,256,100,0.00020671090000405458,0.00024383199999874705,1.1810728171335485,1.0012657280474038,0.4971484375,0.502265625,0.032728162225957994,0.005289199171805115
