algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
AES,CBC,24,256,100,0.000670676910003749,8.497255001657322e-05,0.3640212170098942,2.8731705115638206,0.4984375,0.501484375,0.0027183238399287146,0.01437964608238065
AES,CBC,24,1024,100,0.0025355523399821322,0.0002130786499947135,0.3851478372585603,4.583108162287628,0.499375,0.5016015625,0.001277110315991386,0.011667481911433575
AES,CBC,24,4096,100,0.009911733730018569,0.000706635170017762,0.3941036055245889,5.527958649301042,0.5054296875,0.500234375,0.0006626406096272321,0.013705372573956678
AES,CBC,24,16384,100,0.03954569278002054,0.0026434948100086332,0.3951125622432928,5.910736022950229,0.4988671875,0.5046484375,0.00040436397770023623,0.01191920701123803
AES,CBC,32,64,100,0.00021241419998204946,5.3738699975838244e-05,0.28734028259484495,1.135776568421684,0.4984375,0.4983984375,0.0047458722260628125,0.008076588300020778
AES,CBC,32,256,100,0.0006766781300211733,8.568338999793923e-05,0.36079284104003895,2.849334334295968,0.5011328125,0.5000390625,0.0037622802453768566,0.01197409684210781
AES,CBC,32,1024,100,0.0025445098599857375,0.00021510174002742133,0.3837919889237426,4.540002790658537,0.5023046875,0.4984765625,0.0013449068308615637,0.013979720590828502
AES,CBC,32,4096,100,0.009963382949972583,0.0007093345700150167,0.3920606102981065,5.506921789977477,0.503984375,0.4993359375,0.0005178189890456408,0.008886226663120498
AES,CBC,32,16384,100,0.03978231849001986,0.002711140580004212,0.39276242795954247,5.7632570274078985,0.497109375,0.4983984375,0.00030862273334593784,0.01890256480333649
AES,CTR,16,64,100,6.247708998216695e-05,6.021484999109816e-05,0.9769206002939874,1.013622989329428,0.5022265625,0.5009765625,0.08394385228513801,0.02781058270417009
AES,CTR,16,256,100,0.00010732140999152761,0.0001002119800205037,2.274854803149469,2.4362419039125665,0.501015625,0.5058203125,0.10666098360884105,0.04300543685451061
AES,CTR,16,1024,100,0.000270415599984517,0.00025052041999970245,3.6113393608057907,3.8981353296516104,0.4988671875,0.5062890625,0.12060978938310263,0.016373793317093006
AES,CTR,16,4096,100,0.0008903356500013615,0.0008521958699793685,4.387390306109866,4.583746692053987,0.497109375,0.4936328125,0.07517974096696761,0.014990187398062318
AES,CTR,16,16384,100,0.0037263608000102978,0.003636342619988682,4.193099068656159,4.2968998339459645,0.500703125,0.496171875,0.03516178367243256,0.023546763955927967
AES,CTR,24,64,100,6.096481997246883e-05,6.14662900352414e-05,1.0011537191049351,0.9929858498862676,0.497578125,0.5023828125,0.030766774200163625,0.02129659660501155
AES,CTR,24,256,100,0.00011101224998128601,0.00010071270996832027,2.199222383486113,2.4241292392667795,0.49890625,0.492578125,0.06495717261029797,0.01579047144592668
AES,CTR,24,1024,100,0.0003018509000139602,0.00027008923000266806,3.23524793185919,3.6157032251539727,0.50703125,0.496171875,0.10238091387336148,0.01727640369682924
AES,CTR,24,4096,100,0.0009592996800120091,0.0009355229400171084,4.071980926701757,4.175472169531797,0.49890625,0.504140625,0.06310554549581082,0.02253648035916047
AES,CTR,24,16384,100,0.0037601956000253268,0.0036399062200052866,4.155368938758068,4.292693013386841,0.49984375,0.4972265625,0.03277353635486553,0.022029862081857372
AES,CTR,32,64,100,6.140894999589363e-05,6.268074999297823e-05,0.9939130412436847,0.973746425447006,0.497734375,0.49890625,0.029765114007890774,0.033212146899401065
AES,CTR,32,256,100,0.00011120816996481154,0.00010684823999781656,2.19534792342371,2.284928839305065,0.4978515625,0.501796875,0.054003497223885186,0.039644541147485564
AES,CTR,32,1024,100,0.0002928537200205028,0.00027119892998143767,3.3346426329555605,3.600908381411539,0.4964453125,0.5015625,0.10842635996818606,0.016736320307056237
AES,CTR,32,4096,100,0.0009680134399968665,0.0009478834700166771,4.035326203748416,4.121023441764707,0.504453125,0.49515625,0.06521351389447505,0.029780325053315133
AES,CTR,32,16384,100,0.0037626718500177957,0.003688935669979401,4.152634251091043,4.235639056315463,0.5025,0.504375,0.03094415041991306,0.021796325548883774
AES,GCM,16,64,100,0.0003044283400231507,0.00024170907998268375,0.20049104575926965,0.252514950015004,0.4981640625,0.502109375,0.1040589698185338,0.005889886150477974
AES,GCM,16,256,100,0.00021659064002960805,0.00024772471000233053,1.1271984097125614,0.9855319842647234,0.5060546875,0.4936328125,0.05154407321878133,0.005944946877855452
AES,GCM,16,1024,100,0.00024435071000880273,0.0002734303900251689,3.9965609265666524,3.571521438820713,0.50765625,0.498203125,0.1632714938562106,0.02221433425381794
AES,GCM,16,4096,100,0.00033901318998687203,0.00036747500999354085,11.522413036941913,10.629974539135764,0.4940625,0.4958984375,0.3853952459752429,0.033950837509769634
AES,GCM,16,16384,100,0.0007388490400171576,0.0007432412099933572,21.14775705689102,21.022784783609684,0.5029296875,0.50109375,0.5057419568929171,0.09231653480030974
AES,GCM,24,64,100,0.00020829025000693947,0.00023917848001019592,0.2930293484595008,0.2551866549507219,0.501171875,0.5034765625,0.011109425553257685,0.0012365806376658565
AES,GCM,24,256,100,0.00021523230997445354,0.00024678903997937595,1.1343121533610714,0.9892685064960856,0.503515625,0.5017578125,0.04391103001020662,0.0045480522493596435
AES,GCM,24,1024,100,0.0002496437600120771,0.0002770144199757851,3.9118241928128166,3.5253128703024377,0.4996875,0.505625,0.18414046298982512,0.014290553448888835
AES,GCM,24,4096,100,0.0003454927499751648,0.0003748262100134525,11.306315401063538,10.421496404586554,0.502890625,0.4964453125,0.4033093618749478,0.046603510545799386
AES,GCM,24,16384,100,0.0007731853399764077,0.0007726089899779254,20.208608715313677,20.223683910856938,0.4969140625,0.501328125,0.449757883983595,0.09729318810068552
AES,GCM,32,64,100,0.00020974589002435096,0.000245303260030596,0.2909957198346722,0.24881510438298804,0.4983203125,0.5023828125,0.011836022532457743,0.006370215156153406
AES,GCM,32,256,100,0.00021413472999483928,0.0002486535899743103,1.1401262420434268,0.981850392850646,0.4990234375,0.50375,0.04277223148437191,0.01006633862545886
AES,GCM,32,1024,100,0.00026463079001587175,0.00028199673997733046,3.6902829785658304,3.4630276225126053,0.4975390625,0.507265625,0.17957271690917334,0.04100122858592821
AES,GCM,32,4096,100,0.0003503263099855758,0.00037778272000196013,11.150318684773731,10.339938258636426,0.5041015625,0.5053515625,0.3992787804460321,0.02947791281305847
AES,GCM,32,16384,100,0.0007931967300146425,0.0007939869300071223,19.698770063905283,19.679165247543608,0.4997265625,0.4985546875,0.4724107959390878,0.06138309754077766
DES,ECB,8,64,100,5.6983810018209625e-05,5.303030997765745e-05,1.071096443542398,1.150948509931681,0.50140625,0.425703125,0.09705368374881665,0.026661383259255968
DES,ECB,8,256,100,5.982438998216821e-05,6.0045570016882266e-05,4.080954692104186,4.065922347499708,0.497734375,0.429921875,0.2536696497490501,0.117585981214676
DES,ECB,8,1024,100,8.158130000538222e-05,7.931958999051858e-05,11.970420916748967,12.311744174632432,0.499609375,0.4415625,0.5884541648443482,0.26998459846867867
DES,ECB,8,4096,100,0.00016309911001371802,0.00014903625004080822,23.950161344666142,26.210066335743242,0.49890625,0.44625,0.7234976227113187,0.25816693055406575
DES,ECB,8,16384,100,0.0004920180499811977,0.000446576710064619,31.75696501499712,34.98838978355832,0.50265625,0.451953125,0.7055923773954758,0.16429775386556297
DES,CBC,8,64,100,0.0004698419600026682,6.654811001681082e-05,0.12990571606174423,0.9171583721097686,0.508515625,0.435078125,0.0021625579604626537,0.004809576291581006
DES,CBC,8,256,100,0.0016025470000204222,0.00010193700999934663,0.15234537582790944,2.3950145781357017,0.50828125,0.41671875,0.0011084837953351109,0.00788340173063464
DES,CBC,8,1024,100,0.006257471349999833,0.00025333610000870976,0.15606343926768856,3.8548098749701505,0.507109375,0.438359375,0.0004538664538355128,0.021756723294861068
DES,CBC,8,4096,100,0.024728593999984696,0.0008330257200032065,0.15796490491947976,4.6892309639430625,0.507109375,0.45578125,0.00028991322282955135,0.0053146128077872345
DES,CBC,8,16384,100,0.09672010039002998,0.003149367119999624,0.1615486329831254,4.961314259228649,0.49671875,0.419375,0.00028045927172261754,0.0095800817177972
DES,CTR,8,64,100,7.648822000192013e-05,7.666984999559644e-05,0.7979680563682591,0.7960776792116533,0.4946875,0.438125,0.024490939257972792,0.0183965178133649
DES,CTR,8,256,100,0.0001317497999752959,0.00012246546999449492,1.8530625856417107,1.9935466300090519,0.503046875,0.42765625,0.04160289644193147,0.022675555356940706
DES,CTR,8,1024,100,0.00033240911001030326,0.0003106138199973429,2.937833141726262,3.143976336945838,0.497265625,0.40234375,0.08910397234874859,0.02189116090479417
DES,CTR,8,4096,100,0.0011314151299893639,0.0010423078800158691,3.452534703187787,3.747693052018879,0.495546875,0.434296875,0.05615619774991877,0.011450284477082712
DES,CTR,8,16384,100,0.004376354969990643,0.004226429470004405,3.5703228159377134,3.6969740323109463,0.50234375,0.416171875,0.031045089006066513,0.027287626851915454
3DES,ECB,16,64,100,0.0001375504500038005,0.0001328680799861104,0.4437292371512678,0.4593665856869492,0.504375,0.447890625,0.0140417159950606,0.01237487357663756
3DES,ECB,16,256,100,0.0001572674700173593,0.0001459777299714915,1.552391126868459,1.672451168049257,0.49609375,0.428671875,0.06345929613029805,0.052977422888378964
3DES,ECB,16,1024,100,0.00022435510999002872,0.0001945668200005457,4.3527535434490545,5.019162568403292,0.505546875,0.432109375,0.20797823230379628,0.07102224024544532
3DES,ECB,16,4096,100,0.0004482531999656203,0.0004136477599922728,8.714382853930765,9.443421137039328,0.49546875,0.442890625,0.31449121401561553,0.02509274939126855
3DES,ECB,16,16384,100,0.0014235731899952953,0.0012737585499689886,10.97590212418347,12.266846020684541,0.49703125,0.44015625,0.1413103172376293,0.025338176098236992
3DES,ECB,24,64,100,0.000162683830012611,0.0001546221300304751,0.3751765387209574,0.394737520676829,0.50546875,0.4228125,0.013777751814237682,0.013056436353236212
3DES,ECB,24,256,100,0.00017833317996974074,0.0001703810200206135,1.3690140277957548,1.4329097511592708,0.506171875,0.40328125,0.049327818147181075,0.05433227288875712
3DES,ECB,24,1024,100,0.00024575547001859377,0.00022214280998468893,3.97371623071549,4.3961022194115085,0.488203125,0.460546875,0.1918491745102645,0.05940716535454114
3DES,ECB,24,4096,100,0.0005032174899588426,0.00043012205997911224,7.762548158490052,9.081724383514988,0.499921875,0.444921875,0.9068444669967597,0.017148346454765415
3DES,ECB,24,16384,100,0.0014422642799900131,0.0012961213000062344,10.8336594178899,12.055198845914223,0.500703125,0.451640625,0.10895012024425124,0.019758735712650258
3DES,CBC,16,64,100,0.0001471994599842219,0.00015719098002136888,0.414642528284698,0.38828663223362275,0.495390625,0.41984375,0.008780907127285176,0.019633472475727123
3DES,CBC,16,256,100,0.0004988208100121483,0.00018435316000250167,0.4894355249414198,1.324309412416294,0.5046875,0.43140625,0.007211000056497406,0.012818600054027402
3DES,CBC,16,1024,100,0.0018913994099830234,0.00036674370000127965,0.5163174392704105,2.662792844148632,0.495078125,0.44375,0.0036918101126487773,0.016720739063320146
3DES,CBC,16,4096,100,0.007343485209989922,0.0010560063800085118,0.5319340733043243,3.6990780301616306,0.500078125,0.418359375,0.0016600664036909574,0.009439334251237061
3DES,CBC,16,16384,100,0.029275748599980035,0.003885006179998527,0.5337182052455067,4.021872624152666,0.494296875,0.4615625,0.0009634572138212391,0.014683750399039294
3DES,CBC,24,64,100,0.00014796256997669842,0.00018122050999409112,0.41250402895551214,0.3368004882669744,0.49890625,0.427265625,0.010065686421246325,0.013685798385446257
3DES,CBC,24,256,100,0.0005002325700297661,0.00020847040999797173,0.48805423642341506,1.1711044507581452,0.49453125,0.423125,0.008265564598033405,0.009769600204178327
3DES,CBC,24,1024,100,0.0018843382199884217,0.0003903188500135002,0.5182522381815301,2.501960896754597,0.505625,0.42828125,0.0031854364443001048,0.011302471965061131
3DES,CBC,24,4096,100,0.007452022939992276,0.0010594840600015231,0.5241865237741805,3.686936073388763,0.49828125,0.434375,0.0019771637077370834,0.01442396527104956
3DES,CBC,24,16384,100,0.029329613029995018,0.003928138660016884,0.5327380209217392,3.977710908996486,0.496484375,0.45265625,0.0008320166264373394,0.011664795855195592
3DES,CTR,16,64,100,0.00016174852997664858,0.00015698378999786655,0.37734597191585956,0.38879909989961053,0.498984375,0.42953125,0.015896192950363534,0.014587131775160671
3DES,CTR,16,256,100,0.00023998907998702636,0.00020471610999720725,1.0172988913212138,1.1925813996921424,0.4990625,0.424609375,0.05891886077138373,0.016970814712517237
3DES,CTR,16,1024,100,0.0004477892199975031,0.00044982148001054156,2.1808530808433604,2.1710001487192527,0.51078125,0.44546875,0.06636034993647691,0.006144556775719832
3DES,CTR,16,4096,100,0.0014092050200133599,0.0013350948900051661,2.7719529412143076,2.9258219990527303,0.4921875,0.4359375,0.05184106855314109,0.009417094489904809
3DES,CTR,16,16384,100,0.005163016219985366,0.005054207800021686,3.0263317669848977,3.0914834961738134,0.499453125,0.427578125,0.018086484171223667,0.015342796013214085
3DES,CTR,24,64,100,0.00019125443002849352,0.0001805969999759327,0.31913067969671,0.33796328985605445,0.505625,0.43578125,0.013105218678171313,0.012404321875879422
3DES,CTR,24,256,100,0.00026241264999498525,0.00023256637000940828,0.9303691152262117,1.0497675351346951,0.4915625,0.428671875,0.0458983594116032,0.0279841934111145
3DES,CTR,24,1024,100,0.0004962333000048603,0.00045174910003424883,1.9679503572018147,2.1617364593000032,0.506640625,0.447734375,0.08101249143525885,0.0042560907577267925
3DES,CTR,24,4096,100,0.0014047353999922052,0.0013333242199860252,2.7807728060542045,2.9297075245816373,0.50640625,0.440859375,0.05174125087213709,0.006139536843356239
3DES,CTR,24,16384,100,0.0051655396899877816,0.004995753489984054,3.024853343066068,3.127656324781925,0.504140625,0.426015625,0.020789027867183073,0.008730618813240752
Twofish,ECB,16,64,100,6.48624200039194e-05,6.171368996547243e-05,0.9409941264342568,0.9890051345843676,0.5004296875,0.500078125,0.05914057018619029,0.025294049578090384
Twofish,ECB,16,256,100,0.0001906651700119255,0.00018687194000904128,1.280467874571584,1.30645951975555,0.4981640625,0.5043359375,0.01405562322711385,0.02349344410428953
Twofish,ECB,16,1024,100,0.0007220018099769732,0.0006819101999917621,1.35257624912484,1.4320983906851628,0.5008203125,0.5008984375,0.015911585588081527,0.0042556987650479005
Twofish,ECB,16,4096,100,0.0027648687200098722,0.002691756269978214,1.4128157231226706,1.451190081199891,0.498671875,0.5007421875,0.005631559290731499,0.0011935056307151172
Twofish,ECB,16,16384,100,0.010870449279964304,0.010579259710007137,1.4373830922332687,1.4769464431636927,0.50578125,0.499921875,0.007593364518778541,0.0011626407117909226
Twofish,ECB,24,64,100,6.30383800034906e-05,6.149118996745528e-05,0.9682221568292256,0.9925837552062882,0.5001953125,0.501171875,0.018506498566543402,0.024605181893176457
Twofish,ECB,24,256,100,0.0001900673900036054,0.00018151029001728603,1.2844950677513323,1.3450511537210887,0.499609375,0.50546875,0.020363259147933105,0.01493443284354326
Twofish,ECB,24,1024,100,0.0007205415000225913,0.0006893090799758284,1.3553174938145571,1.4167265866195242,0.5,0.50046875,0.012168995530055174,0.004129376981578807
Twofish,ECB,24,4096,100,0.0027329864000012094,0.002657976419991428,1.4292972698284454,1.4696330526561245,0.5047265625,0.500859375,0.006079366448272669,0.0012383689031636408
Twofish,ECB,24,16384,100,0.010853252899992186,0.01064295785001832,1.4396605463797172,1.4681069135280946,0.5005078125,0.506328125,0.003836334781086957,0.001856776204325451
Twofish,ECB,32,64,100,6.292705001669673e-05,6.102515000748099e-05,0.9699351270050837,1.0001639691589088,0.496953125,0.4975,0.024041080430725278,0.017491924052166784
Twofish,ECB,32,256,100,0.00019310050000513002,0.00018455950003954058,1.2643189685863787,1.3228288164396553,0.4999609375,0.4996875,0.013766843042076541,0.015992734104201142
Twofish,ECB,32,1024,100,0.0007219464900026651,0.0006866960700108393,1.3526798918246628,1.4221175024120718,0.498984375,0.5033984375,0.01370740204191619,0.004012010654768674
Twofish,ECB,32,4096,100,0.002751314789998105,0.0026942667800176423,1.4197757429285982,1.4498378664544946,0.5040625,0.4975390625,0.0053800684859809595,0.00266362585159722
Twofish,ECB,32,16384,100,0.010903473919993302,0.01054834298998685,1.4330295201925514,1.481275306920929,0.50546875,0.500859375,0.00433201303400634,0.0024626907524505073
Twofish,CBC,16,64,100,0.00010025712998867675,7.868731001053675e-05,0.6087861906369496,0.7756670833178436,0.5009375,0.4973046875,0.014215570427447529,0.018241288266039435
Twofish,CBC,16,256,100,0.00031243227999311785,0.00022963493000588642,0.7814193367131522,1.0631685039978096,0.4983203125,0.49640625,0.008354298728297524,0.0029759520103814193
Twofish,CBC,16,1024,100,0.0011654544500106568,0.0008449851699924693,0.8379242105867547,1.1557155494323093,0.498671875,0.4953125,0.007488026745936527,0.001679275520875777
Twofish,CBC,16,4096,100,0.004454706679998708,0.003328382120025708,0.8768815279216393,1.173618250289672,0.4994921875,0.4964453125,0.002659381417164187,0.0043444831550615085
Twofish,CBC,16,16384,100,0.01751216174000547,0.012927291809992312,0.8922370768370439,1.208683166564126,0.498359375,0.49734375,0.0013064005508662568,0.0020386131890673957
Twofish,CBC,24,64,100,0.0001003152899829729,7.769450000978395e-05,0.6084332334618168,0.7855788536165872,0.504375,0.5009765625,0.012723733251957331,0.01208029301943193
Twofish,CBC,24,256,100,0.0003082747500138794,0.0002268538299813372,0.7919579043986188,1.0762023502979208,0.497578125,0.5013671875,0.00955590833249469,0.0030141683089214607
Twofish,CBC,24,1024,100,0.0011563835200149696,0.0008498776400119823,0.8444970748003726,1.1490624697294443,0.4984765625,0.4952734375,0.005980992822990211,0.004774056336100187
Twofish,CBC,24,4096,100,0.004467395250012487,0.0032963465799866754,0.8743909552191697,1.1850240577602704,0.4978515625,0.4997265625,0.008373038222980956,0.0016940921685937183
Twofish,CBC,24,16384,100,0.017644670829999997,0.013094724359989414,0.8855364971407632,1.1932286293663255,0.4996484375,0.5026171875,0.0015069542323288042,0.004921621007429156
Twofish,CBC,32,64,100,0.00010045663001164939,7.934172000659601e-05,0.6075771827396768,0.7692693862059695,0.5049609375,0.4996484375,0.011557746577693035,0.023063318643907045
Twofish,CBC,32,256,100,0.0003127838099953806,0.00022804175998317078,0.7805411188117622,1.070596126858595,0.4991015625,0.4975,0.00842712636279425,0.01842444937726748
Twofish,CBC,32,1024,100,0.001163403210002798,0.0008464505900383302,0.839401586314732,1.1537147135260168,0.5009765625,0.5026953125,0.005851153410638007,0.001440069970631185
Twofish,CBC,32,4096,100,0.00447925333000967,0.0032908701300129904,0.8720761502434531,1.1869960969819797,0.4969140625,0.4984375,0.0031427567125010478,0.0012552677280766368
Twofish,CBC,32,16384,100,0.017699025489982888,0.012951408779999838,0.8828169668913849,1.2064324634806403,0.49625,0.4974609375,0.0020696156123277674,0.0011809102950974906
Twofish,CTR,16,64,100,7.401101001960341e-05,7.51393700056724e-05,0.8246767100439991,0.8122926269596399,0.5000390625,0.5017578125,0.021722565254112234,0.022223339647251796
Twofish,CTR,16,256,100,0.0002426685900263692,0.0002331926499891779,1.0060660301090918,1.0469481993164458,0.5007421875,0.5012890625,0.015896820793499883,0.0027757367286830948
Twofish,CTR,16,1024,100,0.0009267170699968119,0.0008878567499914424,1.0537871067847704,1.0999099798581387,0.501015625,0.4953125,0.013690303922156538,0.0031566798253785644
Twofish,CTR,16,4096,100,0.003548335239984226,0.0034928079100018296,1.1008683610225523,1.1183695469808856,0.499375,0.498125,0.0054756450816607575,0.001364107922308694
Twofish,CTR,16,16384,100,0.013984680679996017,0.013829333990020131,1.1172940131804605,1.129844720741845,0.5018359375,0.4931640625,0.002700480859693713,0.001190169632491304
Twofish,CTR,24,64,100,7.338352999340714e-05,8.398776999456459e-05,0.8317282673030784,0.7267148092388926,0.4980078125,0.5032421875,0.021736168019392134,0.12403231831686228
Twofish,CTR,24,256,100,0.0002425549900135593,0.00022988102000454091,1.006537218576093,1.0620303711684305,0.499140625,0.4958203125,0.020678293492190535,0.0031279857851605466
Twofish,CTR,24,1024,100,0.0009350329299923032,0.0008941164899897558,1.0444150881488619,1.0922094726283247,0.50421875,0.5062109375,0.013659696437795337,0.0025711978454798995
Twofish,CTR,24,4096,100,0.0035439378800219854,0.0034760918799884165,1.102234331482065,1.1237476266056055,0.50421875,0.501171875,0.00612964646275086,0.0007014431885080101
Twofish,CTR,24,16384,100,0.014103542450011447,0.013960804500015911,1.107877687849078,1.1192048423844194,0.499453125,0.5003125,0.0023577467063071412,0.0014205914141930853
Twofish,CTR,32,64,100,7.446894998793141e-05,7.511408999562263e-05,0.8196054363582604,0.8125660079694356,0.5056640625,0.4969921875,0.019756830987738287,0.025035063069533264
Twofish,CTR,32,256,100,0.0002446207200182471,0.00023380878003081306,0.9980373902169396,1.044189294207965,0.49875,0.5016796875,0.021179087391357102,0.003346494919671541
Twofish,CTR,32,1024,100,0.0009212443700016593,0.0008837966799774222,1.0600471837871217,1.104962851891396,0.5012109375,0.4928515625,0.01566187627316403,0.0016938130674201053
Twofish,CTR,32,4096,100,0.003538300409995827,0.0034909387200423225,1.1039904890395122,1.1189683673257498,0.500546875,0.50015625,0.005677054859917036,0.002321141788277028
Twofish,CTR,32,16384,100,0.013944960149988219,0.013854314170030193,1.1204764898530886,1.1278075412639461,0.50421875,0.49953125,0.004453199341925952,0.0020465006256653083
ChaCha20,Stream,32,64,100,2.8230260013515363e-05,2.5688600035209676e-05,2.162047257828272,2.375962729239551,0.50046875,0.499833984375,0.23602848984830857,0.09882513430523163
ChaCha20,Stream,32,256,100,2.8577819998645283e-05,2.743785000347998e-05,8.543010803888238,8.897950275587748,0.502060546875,0.500341796875,0.26676809204380986,0.28717717533039017
ChaCha20,Stream,32,1024,100,3.5573320037656234e-05,3.4676120008043655e-05,27.452104525702328,28.162392441065247,0.498369140625,0.49916015625,0.9118660388396405,0.7696646889797429
ChaCha20,Stream,32,4096,100,6.167477998587856e-05,5.999659000281099e-05,63.336261611219356,65.10786696072198,0.498330078125,0.502060546875,1.9349535711656973,1.4837250725460174
ChaCha20,Stream,32,16384,100,0.0001786325899638541,0.00014605108999603543,87.47004117872154,106.98311118680553,0.501884765625,0.499423828125,3.2321043044599107,0.525463122397916
