algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
AES,CBC,24,256,100,0.0003895209993061144,5.6454999867128206e-05,0.6267714075361988,4.324517324853536,0.498515625,0.496171875,0.032744756098841046,0.1986041673185802
AES,CBC,24,1024,100,0.001403303000042797,0.00013589399968623185,0.6959028092794054,7.186207649011752,0.5047265625,0.5009375,0.01730481265447225,0.05957982081495731
AES,CBC,24,4096,100,0.005302358000117238,0.0004623929999070242,0.7367005396304117,8.4479003808134,0.5,0.49828125,0.004517442509321811,0.12562109969842633
AES,CBC,24,16384,100,0.021109774999931687,0.0017414890000509331,0.7401784244526796,8.972207116750676,0.4953125,0.50140625,0.005230350502949449,0.03743500696442924
AES,CBC,32,64,100,0.00011623400008829776,3.07510003040079e-05,0.525105874388168,1.9848185635133646,0.50265625,0.500234375,0.016513283741184718,0.013027875923166236
AES,CBC,32,256,100,0.0003780130000814097,5.2157000100123694e-05,0.6458524573160747,4.680879355241541,0.499453125,0.497421875,0.03031610743221282,0.07695478292794077
AES,CBC,32,1024,100,0.0013902110006165458,0.00013994699926115573,0.702456317470444,6.978088170205295,0.5046875,0.4991015625,0.017548126861361403,0.05535492631312703
AES,CBC,32,4096,100,0.005287520999845583,0.00046031699959712567,0.7387677514877158,8.485999872737247,0.502109375,0.4983203125,0.006057457524808699,0.04317577176211527
AES,CBC,32,16384,100,0.021743550000392135,0.001812633000081405,0.7186039078125794,8.620057120938592,0.4978515625,0.5023046875,0.03196301907849133,0.22577322271782166
AES,CTR,16,64,100,3.5513000257196835e-05,3.2812999925226905e-05,1.7186707912021884,1.8600907076184665,0.4986328125,0.49828125,0.12856706868259862,0.04250811123325223
AES,CTR,16,256,100,7.066699989081826e-05,6.200199968589004e-05,3.454803874187407,3.9376250159163777,0.4965625,0.4959765625,0.22570819603262732,0.08517325077964934
AES,CTR,16,1024,100,0.0001926709998951992,0.00020562699937727303,5.068549499048575,4.7491939431954515,0.4976171875,0.5001953125,0.22699788553961925,0.3917338706560135
AES,CTR,16,4096,100,0.0006108749993290985,0.0005840359997819177,6.394516070047212,6.68837195217181,0.4935546875,0.498984375,0.12801244732554384,0.05547193999827169
AES,CTR,16,16384,100,0.002291889999178238,0.002269545000162907,6.817517422564947,6.884639872255648,0.502109375,0.50875,0.17094806017772643,0.17469081288279648
AES,CTR,24,64,100,3.3730999857652935e-05,3.259500015701633e-05,1.8094677450289771,1.87253124577334,0.502890625,0.5022265625,0.05305298765618882,0.02429009618710299
AES,CTR,24,256,100,6.669599970337004e-05,6.295699982729275e-05,3.6604987718276,3.8778948436193046,0.5012109375,0.495859375,0.14999123869013095,0.0977931195929729
AES,CTR,24,1024,100,0.0001842320003925124,0.00019989000044006388,5.300721361758007,4.8854995139830315,0.5064453125,0.5067578125,0.2002452844527831,0.4660148802521788
AES,CTR,24,4096,100,0.0006221250000817235,0.0006267129996558651,6.278882860336536,6.2329168249979885,0.5042578125,0.503671875,0.15214561455007428,0.26500368695892795
AES,CTR,24,16384,100,0.0023384930001338943,0.0022553300002618928,6.681653526055184,6.9280327039438125,0.49546875,0.494921875,0.17568401137377396,0.046548672820516813
AES,CTR,32,64,100,3.533100025379099e-05,3.265100007411093e-05,1.7275241519223892,1.8693196567168842,0.5020703125,0.5021875,0.05764309106019081,0.009198867168925142
AES,CTR,32,256,100,9.012600050482433e-05,6.926300018676556e-05,2.7088811622893605,3.524834678568388,0.496640625,0.4997265625,0.2227566325110275,0.265527336876838
AES,CTR,32,1024,100,0.00028008599976601543,0.00018792999944707844,3.486652316844908,5.1964162340936015,0.5046875,0.5001953125,0.23346797336008995,0.2415558574233045
AES,CTR,32,4096,100,0.0007322040000144625,0.0008054669997363817,5.334920322646208,4.849671061978284,0.499921875,0.493515625,0.3353941131296661,0.23305863596480272
AES,CTR,32,16384,100,0.0039244350005901655,0.0022301669991429663,3.9814648472073757,7.006201780406826,0.5040234375,0.5001953125,0.8163430173787891,0.04304392873874449
AES,GCM,16,64,100,0.00023413899980369025,0.00017649699984758626,0.26067915341388603,0.34581412886738483,0.503203125,0.5,0.24851720234368474,0.030490231085726998
AES,GCM,16,256,100,0.00011750300029234495,0.0001819670003169449,2.077739499353917,1.3416752739494682,0.501875,0.4978125,0.0375999252299428,0.09567055208570936
AES,GCM,16,1024,100,0.0001343139995879028,0.00016695199985406362,7.270742461666339,5.849360899262271,0.5021875,0.4988671875,0.3032285365711641,0.20196773811349078
AES,GCM,16,4096,100,0.00013361199962673708,0.00020965099938621278,29.23577231770073,18.63215539842967,0.5010546875,0.495703125,1.1533548660567428,1.966996687454071
AES,GCM,16,16384,100,0.0001681569996435428,0.0002592510002432391,92.91911745048786,60.2697771092109,0.4978125,0.500859375,3.057787449375165,3.753046266033928
AES,GCM,24,64,100,0.00013024400010181125,0.00016041500050050671,0.4686216347953767,0.38048284798532417,0.50390625,0.4958203125,0.027145632726033507,0.014012381450986553
AES,GCM,24,256,100,0.00012301200076763051,0.00016201700003875885,1.9846894894521818,1.50688276502833,0.4989453125,0.4983984375,0.04800274396500952,0.07551148043993383
AES,GCM,24,1024,100,0.00012376899998344014,0.00018354500003624707,7.890202717406303,5.320561714060014,0.494453125,0.498515625,0.1989040250986207,0.4122007385771663
AES,GCM,24,4096,100,0.00015286499939975328,0.00015739700022095347,25.553593139950024,24.817817331438444,0.4975390625,0.4984375,1.706099587869696,0.292149602584487
AES,GCM,24,16384,100,0.0001590079999732552,0.00018751900039205795,98.26549609219718,83.32488957029322,0.49875,0.5041796875,2.7745350427983984,2.9619616314529438
AES,GCM,32,64,100,0.0001393330006249016,0.00016898100038815756,0.4380524066535591,0.36119537764481974,0.498984375,0.4971875,0.023891166081785323,0.024956063467909732
AES,GCM,32,256,100,0.00012742999992042313,0.0001562749999720836,1.9158802884129307,1.5622500402726758,0.49953125,0.499296875,0.07360752935110512,0.04563445033002213
AES,GCM,32,1024,100,0.00012707300011243204,0.00018208900022727902,7.685051105553138,5.363105397805901,0.4993359375,0.5005859375,0.23079378504665587,0.5149695364453298
AES,GCM,32,4096,100,0.00013348800028325058,0.00017134699992311654,29.262929939105074,22.79730606169198,0.49859375,0.4988671875,0.8729293606140217,0.7556388494961566
AES,GCM,32,16384,100,0.0001543819994549267,0.00019566699986171444,101.20998597742522,79.8550599285664,0.4996875,0.5019140625,1.517619043710738,4.51970729790896
DES,ECB,8,64,100,2.559299966378603e-05,2.2591999877477064e-05,2.384837926457071,2.7016269733096347,0.50234375,0.43109375,0.3397224271362752,0.033399763153000216
DES,ECB,8,256,100,3.308499988634139e-05,2.905700028350111e-05,7.379193768738368,8.40212763251497,0.498203125,0.473203125,0.524723275231339,0.633114992932575
DES,ECB,8,1024,100,6.493100023362786e-05,4.882799963525031e-05,15.040003950135313,20.00005134953331,0.494609375,0.437109375,1.8979200513835242,0.7121777145688867
DES,ECB,8,4096,100,0.00011575900032767094,0.00010666099959053099,33.744676344326145,36.62303948956038,0.497265625,0.44515625,1.0398274304133979,0.28233899284241304
DES,ECB,8,16384,100,0.00038179400027729573,0.00037040400013211184,40.92521094792379,42.18366970774354,0.50140625,0.43578125,1.1059236726724537,0.5428136122064775
DES,CBC,8,64,100,0.00022315199981676415,3.431900026043877e-05,0.2735138215212839,1.7784654502409347,0.504609375,0.43875,0.01495832510838915,0.020919448490090906
DES,CBC,8,256,100,0.0007617659996321891,5.8701000598375684e-05,0.32049294024396047,4.159053891949426,0.500234375,0.44359375,0.011910045315615594,0.10121605885667988
DES,CBC,8,1024,100,0.002953771999818855,0.0001615160001529148,0.33061539619845043,6.046227612592204,0.502265625,0.419375,0.006457122332801829,0.1177014155477241
DES,CBC,8,4096,100,0.011751056000430254,0.0005626690004282863,0.33241693341066336,6.942358646071994,0.502265625,0.4334375,0.0047642603854868865,0.1514922989250791
DES,CBC,8,16384,100,0.04696497999997518,0.0020927919998939616,0.33269470145645236,7.466102699547635,0.503125,0.43515625,0.004101233842034654,0.03570463473380325
DES,CTR,8,64,100,3.879899988532998e-05,3.725400056282524e-05,1.5731115861333729,1.638351729422191,0.493359375,0.42375,0.05415055668828241,0.006115205137590742
DES,CTR,8,256,100,0.00011152699968079104,7.662699987122323e-05,2.189071935036102,3.1860913961174853,0.493125,0.448203125,0.22022913676768088,0.0668983589257223
DES,CTR,8,1024,100,0.00022711500016157516,0.00023834700012230316,4.2998590991579135,4.097230086801578,0.498359375,0.441171875,0.16124208172387303,0.17099762045040007
DES,CTR,8,4096,100,0.0007845640002778964,0.0007867789997544606,4.97887998763184,4.964863069831642,0.49765625,0.445703125,0.048926018940759354,0.1499612357500536
DES,CTR,8,16384,100,0.0029965269996318966,0.0029274410000653004,5.214369836120091,5.33742610001413,0.495078125,0.440625,0.07612133107290592,0.008677023929336008
3DES,ECB,16,64,100,6.142199963505845e-05,5.7894000347005206e-05,0.9937018757553173,1.0542570194522287,0.49109375,0.42515625,0.035210233390695164,0.0042264125329659705
3DES,ECB,16,256,100,7.346399979724083e-05,7.19070000195643e-05,3.3232688891677995,3.3952275151734153,0.49921875,0.440703125,0.09664927290509498,0.09667059899363839
3DES,ECB,16,1024,100,0.00012498099968070165,0.0001439140002912609,7.813687700489655,6.785736606748338,0.50546875,0.437734375,0.24364958327378378,0.42478991218080353
3DES,ECB,16,4096,100,0.0003261169997131219,0.000310858000011649,11.978063098324355,12.566026931440138,0.506171875,0.424296875,0.19283695887350863,0.14862101749039963
3DES,ECB,16,16384,100,0.0010959230000298704,0.0010573970004770672,14.257388520520262,14.776852963409626,0.49359375,0.462578125,0.23592892723327608,0.05141087057680127
3DES,ECB,24,64,100,7.275499985553324e-05,6.948500013095326e-05,0.8389135643075407,0.8783932666758514,0.49859375,0.41875,0.02051769396711993,0.0022249116005158376
3DES,ECB,24,256,100,8.622700042906217e-05,8.246399920608383e-05,2.831370960200005,2.9605722175791396,0.492109375,0.422265625,0.07357754363771035,0.03225810587855053
3DES,ECB,24,1024,100,0.0001329280006029876,0.00014234400005079805,7.34655223557204,6.860580703447254,0.49859375,0.418203125,0.1019804187538567,0.2769687362121175
3DES,ECB,24,4096,100,0.00036810100049478934,0.0003225579997524619,10.611897263928505,12.110225147098326,0.505859375,0.433515625,0.4289693107453263,0.16567317498227702
3DES,ECB,24,16384,100,0.0010978059998888057,0.0010623789994133404,14.232933689178799,14.707557292292421,0.51296875,0.42921875,0.16091028030507354,0.031572107378754904
3DES,CBC,16,64,100,7.162400004744995e-05,7.508300041081384e-05,0.8521606753262178,0.8129024668173677,0.49875,0.42078125,0.030511673711647553,0.022840025434953524
3DES,CBC,16,256,100,0.0002398209999955725,0.00012311900019994936,1.0180118713728457,1.982964648864168,0.49890625,0.440078125,0.015357058879681043,0.10740837057153367
3DES,CBC,16,1024,100,0.0009512800002994482,0.0002382069995655911,1.026577348091617,4.099638137338195,0.50375,0.4265625,0.03302597031430594,0.032576702978135995
3DES,CBC,16,4096,100,0.0036410479991900503,0.0008023430001048837,1.072836721973713,4.868553722646509,0.5025,0.449375,0.012546199982483144,0.06558163976953732
3DES,CBC,16,16384,100,0.015385590000296361,0.0029753969998273532,1.015560664212359,5.251400065573312,0.4896875,0.465546875,0.012183017360457174,0.10984678357176758
3DES,CBC,24,64,100,7.316000002902001e-05,8.610100026999134e-05,0.8342694946116661,0.7088785967481088,0.501875,0.439296875,0.020918366403654565,0.016984431646039803
3DES,CBC,24,256,100,0.0002868390003277455,0.00012146400033088867,0.8511416673501239,2.009983405246981,0.496171875,0.43609375,0.04571022351616772,0.04592957046671503
3DES,CBC,24,1024,100,0.0009746279998944374,0.00028596500029379966,1.0019848599730072,3.414972108463212,0.495625,0.435,0.03150091886242742,0.1317205853376719
3DES,CBC,24,4096,100,0.0037658649999502813,0.0007938810001360253,1.0372782880033067,4.920447774075327,0.500625,0.426328125,0.011208164687196268,0.036045992869372226
3DES,CBC,24,16384,100,0.015414757000253304,0.0029836489997251193,1.013639073242818,5.2368760539324555,0.498828125,0.42359375,0.019773366619711234,0.10040768186093474
3DES,CTR,16,64,100,7.843200037314091e-05,7.434200015268288e-05,0.7781920129491116,0.8210050324802479,0.500078125,0.422890625,0.03336740663979207,0.001918642473579314
3DES,CTR,16,256,100,0.00013915400057157968,0.00013294499956828076,1.7544635727121338,1.8364032178179743,0.49890625,0.44859375,0.17600473697568814,0.08232200312465565
3DES,CTR,16,1024,100,0.00033513400048832407,0.0002968950002832571,2.913946357507892,3.289252089352451,0.50109375,0.44046875,0.12677606049560203,0.02248315826868803
3DES,CTR,16,4096,100,0.001022534000367159,0.0009891210001660511,3.820166369624278,3.9492134929338563,0.50109375,0.4325,0.05271485172688375,0.011594647883803905
3DES,CTR,16,16384,100,0.0037877810005738865,0.003917082000116352,4.125106493124248,3.988938704764383,0.4984375,0.4446875,0.029547646103929882,0.047014930277923854
3DES,CTR,24,64,100,9.878099968773313e-05,9.114099979342428e-05,0.6178835650878668,0.6696783707479542,0.49609375,0.459375,0.0325044381802423,0.023757464166057795
3DES,CTR,24,256,100,0.00013463499992212745,0.00013634199945954605,1.813351841209272,1.790648706691725,0.495703125,0.435859375,0.030932538388754482,0.05246553302259517
3DES,CTR,24,1024,100,0.00032967199971608354,0.0003203320001193788,2.9622245772799154,3.0485948941600043,0.499375,0.443125,0.07136848632963086,0.03816397506671331
3DES,CTR,24,4096,100,0.0010324489999766228,0.0009941850000905106,3.7834798620449503,3.929097702786076,0.501328125,0.424296875,0.04910813576587147,0.015106972410405272
3DES,CTR,24,16384,100,0.0053047789997799554,0.004162924000338535,2.9454572943845787,3.7533714280465733,0.489609375,0.445390625,0.39873249633626806,0.08040757725462593
Twofish,ECB,16,64,100,2.9640999928233212e-05,3.121600049780682e-05,2.059146331020489,1.9552522833374577,0.4983984375,0.5010546875,0.07487480046892366,0.091410343982351
Twofish,ECB,16,256,100,9.055699949385598e-05,0.0001048280001123203,2.6959884532897336,2.3289638716603394,0.50359375,0.503125,0.07220037536836144,0.1335139363888636
Twofish,ECB,16,1024,100,0.00036702499994134997,0.0003698540006735129,2.660751992796276,2.6403999908657374,0.4930859375,0.497421875,0.11090901276152701,0.14598867949337382
Twofish,ECB,16,4096,100,0.0012831369999184972,0.0012946220001322218,3.0442969069149424,3.0172899885843503,0.50234375,0.5015625,0.05102912030050042,0.08921809227722385
Twofish,ECB,16,16384,100,0.00528422099967429,0.005048885999203776,2.956916450118778,3.0947420881485757,0.4990234375,0.5044140625,0.07470319002127662,0.04818326757487181
Twofish,ECB,24,64,100,2.8902000194648282e-05,2.7769999942393042e-05,2.1117969634953413,2.197881036248226,0.4945703125,0.499765625,0.05589932291332282,0.03871058528173742
Twofish,ECB,24,256,100,8.91090000368422e-05,9.897400021145586e-05,2.739797606291843,2.4667147379958245,0.5034765625,0.501015625,0.0446694865283135,0.09328436036177254
Twofish,ECB,24,1024,100,0.0003461199997400399,0.00039730199983750936,2.8214564334146135,2.45798536226699,0.5058984375,0.4957421875,0.059307846283768936,0.2301532438277465
Twofish,ECB,24,4096,100,0.001375794999767095,0.0012741429998277454,2.839267478556965,3.0657861798307535,0.492109375,0.4977734375,0.10502786967754758,0.050757890171141476
Twofish,ECB,24,16384,100,0.0063297249998140615,0.005155776000101468,2.468511665271239,3.030581623346804,0.5046484375,0.5012109375,0.3048195700642813,0.05943993835388507
Twofish,ECB,32,64,100,2.904099994339049e-05,2.9162999780965037e-05,2.101689210735705,2.0928970513464877,0.50265625,0.504296875,0.05426999844613232,0.12084785420574258
Twofish,ECB,32,256,100,8.895999977539759e-05,8.898200023395475e-05,2.744386528961284,2.7437079899091557,0.50234375,0.5018359375,0.0420276050643651,0.0375813162279252
Twofish,ECB,32,1024,100,0.000395371999766212,0.0003614589999051532,2.469983965929435,2.7017241243301453,0.49875,0.4984765625,0.24684019268292173,0.14034593910291213
Twofish,ECB,32,4096,100,0.0013284610001574038,0.0013141970000287984,2.940432575391498,2.97234737251295,0.50078125,0.501328125,0.10920165825481516,0.11390764758189169
Twofish,ECB,32,16384,100,0.005059326999617042,0.005075703000475187,3.0883554277441863,3.078391308265513,0.4998046875,0.496015625,0.059634849887599116,0.019164650818499378
Twofish,CBC,16,64,100,5.1216999418102203e-05,4.6337000167113726e-05,1.1916972283313352,1.3172012868739362,0.499609375,0.5038671875,0.032679547657067994,0.07721926296835863
Twofish,CBC,16,256,100,0.0001903759998822352,0.00014803599988226778,1.2824128311920782,1.6491976626912623,0.49671875,0.498203125,0.11202474185372346,0.09234293422812323
Twofish,CBC,16,1024,100,0.0006101879997731885,0.0004421749996254221,1.600428884807626,2.208542999552827,0.504609375,0.5015234375,0.0378202403496299,0.021377833519912477
Twofish,CBC,16,4096,100,0.0023531499998352954,0.0017202639995957726,1.660008924324166,2.2707270517303684,0.4997265625,0.498828125,0.0328183973259045,0.013554857678020695
Twofish,CBC,16,16384,100,0.009118808999701286,0.006769858000261593,1.7134913123536026,2.3080247767968305,0.50140625,0.501171875,0.03748363612845809,0.027249784279283797
Twofish,CBC,24,64,100,5.536900040169712e-05,4.020499938633293e-05,1.1023344435910967,1.5180986738367657,0.5009765625,0.5036328125,0.0490914038442891,0.029568868284675094
Twofish,CBC,24,256,100,0.00018972699966980145,0.00013380500036873854,1.2867995879600655,1.8246001593901544,0.5048828125,0.5016015625,0.06195204827534495,0.06469983806155735
Twofish,CBC,24,1024,100,0.0006622039999638218,0.00044865199961350297,1.4747154956076263,2.1766591943004205,0.4990234375,0.4981640625,0.06906322961626468,0.024992508669034436
Twofish,CBC,24,4096,100,0.0023077620002732147,0.0016767959998833248,1.692657214885045,2.329591673806358,0.504609375,0.507734375,0.02984841867389833,0.014861101084010026
Twofish,CBC,24,16384,100,0.009170592999653308,0.00679407200012065,1.703815663893349,2.299799001206129,0.4986328125,0.4975390625,0.016091163823751857,0.011983040696352688
Twofish,CBC,32,64,100,4.875699974945746e-05,3.9437000232283026e-05,1.2518234625517368,1.5476622433375848,0.49515625,0.5052734375,0.023168809481886335,0.0063678892364024756
Twofish,CBC,32,256,100,0.00016510199995536823,0.00013201899979321753,1.4787260303690941,1.8492840074716481,0.5041015625,0.5016015625,0.050258788094052376,0.08212673477496517
Twofish,CBC,32,1024,100,0.0006148100005520974,0.0004407519999949727,1.5883972269856543,2.2156734399642857,0.498984375,0.4984765625,0.05685448967639154,0.021402288718599054
Twofish,CBC,32,4096,100,0.0022440749999077525,0.0017041299997072202,1.7406949411942894,2.2922253587878374,0.5032421875,0.4947265625,0.015451878547693624,0.011995319581939685
Twofish,CBC,32,16384,100,0.008872226000094088,0.006854701000556815,1.7611138399578978,2.2794575574821954,0.4978125,0.49984375,0.009748011282044998,0.040802373164888175
Twofish,CTR,16,64,100,3.782399988267571e-05,3.5990999531350096e-05,1.6136621309042345,1.6958449902686115,0.50125,0.501328125,0.04694104633993929,0.005896799190277727
Twofish,CTR,16,256,100,0.00012747600063448773,0.00013085400001727976,1.9151889279930037,1.8657482764589566,0.500703125,0.5025,0.04663002105291476,0.06281497623303932
Twofish,CTR,16,1024,100,0.0005479239995474927,0.0004840930001955712,1.7822955388092176,2.017303492522043,0.5053125,0.5068359375,0.11761950395595636,0.11612905694351652
Twofish,CTR,16,4096,100,0.001998590000075637,0.001949562999943737,1.9545029244878473,2.003654152296044,0.4965234375,0.5006640625,0.08208839979847064,0.08997786872716616
Twofish,CTR,16,16384,100,0.007595501000323566,0.007307686999993166,2.0571388245929243,2.138159447717809,0.4962890625,0.5021484375,0.05342052462552347,0.052635914479097504
Twofish,CTR,24,64,100,3.6939000638085416e-05,3.534499956003856e-05,1.6523228889703798,1.726839921056528,0.500703125,0.497421875,0.05479782560942228,0.005385014638780508
Twofish,CTR,24,256,100,0.00012693300013779662,0.00016149899965967052,1.923381821393684,1.5117160200031055,0.4997265625,0.4951953125,0.038441681067397634,0.09763166603372637
Twofish,CTR,24,1024,100,0.0005549720003909897,0.00047683800010418054,1.7596608465147625,2.047996384068884,0.4984375,0.501328125,0.13051059484399602,0.03985805074695368
Twofish,CTR,24,4096,100,0.0018755479992978508,0.001820267000075546,2.082724623130084,2.1459763868915274,0.4984375,0.498046875,0.04774496906184544,0.009314405288366984
Twofish,CTR,24,16384,100,0.007427870999817969,0.007571963999944273,2.1035637264544462,2.0635333184514604,0.4986328125,0.4975,0.03455596769567305,0.04995041596354459
Twofish,CTR,32,64,100,3.773700002057012e-05,3.5737999351113107e-05,1.6173823095829094,1.707850393368452,0.4946484375,0.4986328125,0.047586946591070343,0.0046055343338181915
Twofish,CTR,32,256,100,0.00012293000021600163,0.00014088300020375754,1.9860133781096385,1.7329317564709872,0.49875,0.5009375,0.017349129021381145,0.107384105457865
Twofish,CTR,32,1024,100,0.0005059960005746689,0.0005026010000437963,1.9299806695920525,1.943017423194349,0.5003515625,0.496328125,0.058756690975625234,0.11931420860655159
Twofish,CTR,32,4096,100,0.0018989849997888086,0.0031270319993927844,2.057019934562108,1.2491877284142043,0.501875,0.491015625,0.05430166955600727,0.2192113694299099
Twofish,CTR,32,16384,100,0.007330079999519512,0.0072000399994431065,2.131627485787907,2.170126832796558,0.4981640625,0.5003515625,0.0364170071295003,0.010695012730437561
ChaCha20,Stream,32,64,100,1.5448999984073454e-05,1.3042000209679828e-05,3.9507512662904927,4.679892291728338,0.592900390625,0.5914453125,0.5296027405925682,0.0771098651581703
ChaCha20,Stream,32,256,100,1.486899986048229e-05,1.368599921988789e-05,16.419438246741706,17.838713935130556,0.592392578125,0.590341796875,0.8612605927400055,0.1195525814906887
ChaCha20,Stream,32,1024,100,2.9272999963723123e-05,1.961700021638535e-05,33.360519974386484,49.781439018607635,0.593955078125,0.59126953125,2.137615445107569,1.400260453693657
ChaCha20,Stream,32,4096,100,3.8445999889518136e-05,4.1447999683441596e-05,101.6035481253017,94.24459635769927,0.5947265625,0.595087890625,6.058851601225883,5.077167019518644
ChaCha20,Stream,32,16384,100,0.00010921600012807175,0.00010084200002893339,143.06511849616723,154.94536002376893,0.59361328125,0.596494140625,3.4243170984039137,2.4328095001745544
