algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
3DES,CTR,16,1024,100,0.0004544785699977183,0.0004165250400023979,2.1487536805198597,2.3445469208630962,0.49953125,0.501875,0.06228330371256126,0.011103482339641842
3DES,CTR,16,4096,100,0.0013288339599762367,0.0012931198900082562,2.9396072930510107,3.0207949241079723,0.50109375,0.488203125,0.03972472134292323,0.004180187384448906
3DES,CTR,16,16384,100,0.004915304740029569,0.004852317340005356,3.178846648662928,3.2201109089008493,0.497734375,0.505234375,0.012305951890689105,0.008115794036774369
3DES,CTR,24,64,100,0.00018320536000828724,0.00016594366998333497,0.33315158599747896,0.3678064746677563,0.504765625,0.495390625,0.008395577123387512,0.0015625135805803487
3DES,CTR,24,256,100,0.00024247352000656975,0.0002192162900041694,1.0068754105330144,1.1136974583200754,0.5021875,0.499375,0.031109021847843404,0.003565623647704403
3DES,CTR,24,1024,100,0.0004705281199926503,0.0004401757300092868,2.075460442226607,2.2185741589600965,0.491015625,0.497734375,0.06681557812687237,0.004796375821961466
3DES,CTR,24,4096,100,0.001364938419997088,0.001314409369990699,2.8618507199821757,2.9718671284484537,0.49890625,0.499609375,0.03863069673751746,0.006098714384176497
3DES,CTR,24,16384,100,0.004987687049995202,0.004930896019998272,3.1327145916292065,3.168795273035483,0.506171875,0.498984375,0.013653106787529613,0.006735347581718355
Twofish,ECB,16,64,100,6.267073999651984e-05,6.026107000025149e-05,0.973901955735473,1.0128455443911846,0.4987890625,0.49953125,0.029778223125769592,0.027179402013517644
Twofish,ECB,16,256,100,0.00019147734998796296,0.00018174754001393012,1.275036577513464,1.3432953479386172,0.5004296875,0.5020703125,0.01898036656391236,0.013119621323340797
Twofish,ECB,16,1024,100,0.0007093785299957745,0.0006888655400030075,1.3766451319097817,1.4176387746086654,0.5003515625,0.50046875,0.010374063918664848,0.0017268032139532079
Twofish,ECB,16,4096,100,0.0027067171299995606,0.0026569082399964827,1.4431689062390625,1.470223902051345,0.5000390625,0.4998828125,0.0041268809759850275,0.0027692802166300453
Twofish,ECB,16,16384,100,0.010789176380003483,0.01066396361000443,1.4482106371862795,1.4652150524352276,0.495234375,0.50234375,0.0024979213803994387,0.0011631325215661439
Twofish,ECB,24,64,100,6.27688700001272e-05,6.055715998854794e-05,0.9723794016026783,1.0078933071092246,0.50140625,0.49875,0.024060540495354242,0.03314645769430371
Twofish,ECB,24,256,100,0.00019366811999816492,0.0001818095299995548,1.2606133885242101,1.3428373364179416,0.49671875,0.500703125,0.02009140749422617,0.0077385239744135635
Twofish,ECB,24,1024,100,0.0007082483900103398,0.0007259422300103324,1.3788418212793156,1.3452344547941515,0.49796875,0.498515625,0.009737831687251465,0.15046990828917667
Twofish,ECB,24,4096,100,0.0026937642800157844,0.0026623949099939636,1.4501083220158784,1.4671940610075973,0.5059765625,0.4966015625,0.0037729247442488934,0.0019198238102161925
Twofish,ECB,24,16384,100,0.010692840949993752,0.010504707109989795,1.4612580578979928,1.4874284295980889,0.50203125,0.494765625,0.0024615084532308767,0.001336813631958011
Twofish,ECB,32,64,100,6.242645001520941e-05,6.001453000408219e-05,0.9777130725057978,1.0170063190672056,0.4993359375,0.5039453125,0.025403548432132605,0.04154678848797866
Twofish,ECB,32,256,100,0.000187509160002719,0.00017907518998754312,1.302019725310805,1.3633414266765986,0.504921875,0.499921875,0.011658846680231165,0.0059386565939315615
Twofish,ECB,32,1024,100,0.0007030590500062317,0.000677748700002212,1.389019172701559,1.4408917346456185,0.5003125,0.5031640625,0.010202002316500442,0.0024519741461954945
Twofish,ECB,32,4096,100,0.0027349832100071582,0.0026672164900060124,1.4282537405375064,1.4645417852793774,0.4981640625,0.5050390625,0.0045825215369817455,0.002640028990157634
Twofish,ECB,32,16384,100,0.010712675509996644,0.010505565680000472,1.4585525329708129,1.4873068691337046,0.4994140625,0.5003125,0.0033969421644595584,0.0019858849458820427
Twofish,CBC,16,64,100,9.980810999422829e-05,7.846191997714414e-05,0.6115250178921287,0.7778952677652989,0.50046875,0.4976171875,0.015732499073315972,0.014428954912160483
Twofish,CBC,16,256,100,0.0003035827600024277,0.0002254692900032751,0.8041979228268682,1.0828109894542786,0.503125,0.497734375,0.007670414053453802,0.0029067259360115016
Twofish,CBC,16,1024,100,0.0011487720900072418,0.0008538940299808928,0.8500924669869406,1.143657720644624,0.501015625,0.498515625,0.004508071453361554,0.0028820080352092653
Twofish,CBC,16,4096,100,0.004439038459997846,0.003280056570024499,0.8799766064657829,1.1909093384846177,0.500078125,0.4994140625,0.0026252357185148805,0.002073847372306807
Twofish,CBC,16,16384,100,0.017522594560000472,0.012997208110002703,0.8917058456438759,1.2021812582946132,0.503671875,0.49765625,0.0013503929430181902,0.0021017445301438845
Twofish,CBC,24,64,100,9.848307000993372e-05,7.856058000697885e-05,0.6197527782576594,0.7769183507119983,0.5011328125,0.500234375,0.010359726963309394,0.017082779107842637
Twofish,CBC,24,256,100,0.0003101390700021511,0.00022444185998438115,0.7871972563737508,1.0877677854611867,0.497578125,0.498515625,0.008779604518584967,0.0033455172255021206
Twofish,CBC,24,1024,100,0.0011556794600164721,0.0008435296999959973,0.8450115570852845,1.157709681122827,0.5013671875,0.4953125,0.00476650082341153,0.003218196821014268
Twofish,CBC,24,4096,100,0.004442315090000193,0.0032708845599904637,0.8793275400011823,1.1942488120129158,0.496875,0.4947265625,0.0031443492348076723,0.00113301590179023
Twofish,CBC,24,16384,100,0.017638539679983297,0.012868498969996835,0.8858443093070614,1.2142053270105553,0.50125,0.497578125,0.0010318327871552046,0.001072468900229318
Twofish,CBC,32,64,100,9.865331001719824e-05,7.923816000356964e-05,0.6186833086427586,0.7702747798188448,0.49828125,0.4958984375,0.01394178922093561,0.022112046054446187
Twofish,CBC,32,256,100,0.0003084266299970295,0.0002259834799951932,0.7915679168246638,1.080347222749172,0.5035546875,0.50265625,0.009048795406131238,0.004583083754325915
Twofish,CBC,32,1024,100,0.0011447521900026913,0.000840667880008823,0.8530776429418354,1.1616507817448083,0.5015234375,0.5014453125,0.005005924449960819,0.0038080564938880435
Twofish,CBC,32,4096,100,0.004482280319996335,0.003291552999992291,0.8714872165789028,1.1867498411871686,0.5067578125,0.49296875,0.0021419669216895384,0.0010761113818536655
Twofish,CBC,32,16384,100,0.017620323160024327,0.012871913480023523,0.8867601268204225,1.2138832368823105,0.4966796875,0.4998828125,0.0012255247898756256,0.0015048958176959557
Twofish,CTR,16,64,100,7.38977800028806e-05,7.285127000841385e-05,0.8259403225322979,0.8378049722805222,0.4984375,0.495390625,0.021783131670974645,0.02046998468696541
Twofish,CTR,16,256,100,0.0002381805099889789,0.00022970688001350937,1.0250235210735625,1.062835492718554,0.503984375,0.502265625,0.021423407537288122,0.0025777577879476403
Twofish,CTR,16,1024,100,0.0009082260700165535,0.0008872915499978263,1.0752416520946166,1.1006106166596452,0.497734375,0.501171875,0.01276444518500609,0.008310076246089048
Twofish,CTR,16,4096,100,0.0034903097700112085,0.0034837035200098398,1.1191700042106738,1.1212923193845632,0.500234375,0.49765625,0.004235154341779379,0.0010612192805983167
Twofish,CTR,16,16384,100,0.013809539910000694,0.013748230090009202,1.1314641980711155,1.136509928747457,0.4994140625,0.500703125,0.0019177492613941867,0.0011871068000827486
Twofish,CTR,24,64,100,7.334014999742067e-05,7.181647999232154e-05,0.8322202266036621,0.8498767449549984,0.5001171875,0.4998046875,0.023313780072229222,0.017720525177904813
Twofish,CTR,24,256,100,0.00024125541999410417,0.0002285345499944924,1.0119591303107982,1.0682875959275466,0.4960546875,0.499453125,0.019900693999571305,0.003113626414005459
Twofish,CTR,24,1024,100,0.0009067260600022564,0.0008844601900000271,1.077020439886298,1.1041339237665067,0.4965625,0.5003125,0.01234044376100464,0.0027190384839833447
Twofish,CTR,24,4096,100,0.0035000781900066612,0.003479543040016324,1.1160464960905818,1.122633045510963,0.494296875,0.501796875,0.004259046808409512,0.0014530620945787174
Twofish,CTR,24,16384,100,0.01385377741999946,0.01385718793000251,1.1278512369805787,1.1275736519506934,0.50203125,0.4984375,0.0013851243981203407,0.004060383812803107
Twofish,CTR,32,64,100,7.196790999842051e-05,7.115238998039785e-05,0.8480884918200284,0.857808940315496,0.503515625,0.497890625,0.025852302985881297,0.018252362293538542
Twofish,CTR,32,256,100,0.00023960510999586403,0.00022947430999693098,1.0189291246927674,1.0639126663166136,0.499296875,0.4940625,0.015893818375927585,0.006777245629954011
Twofish,CTR,32,1024,100,0.0009032881099938094,0.0008843991600065238,1.0811196219628008,1.1042101170616176,0.5030078125,0.49703125,0.010491292536589661,0.002564994495312188
Twofish,CTR,32,4096,100,0.003495163369989314,0.0034548643200150763,1.1176158555392341,1.1306522161724006,0.5041015625,0.4984765625,0.00536743923571431,0.002024203920367175
Twofish,CTR,32,16384,100,0.013835048889998234,0.013770134579981459,1.1293780111825824,1.1347020545982958,0.4997265625,0.5012109375,0.002322468974707395,0.0014755743591438946
ChaCha20,Stream,32,64,100,2.9006390009271853e-05,2.6336959999753164e-05,2.1041969107665652,2.317471577986679,0.50103515625,0.49896484375,0.3803874817751246,0.13401197049490426
ChaCha20,Stream,32,256,100,2.994991999685226e-05,2.670638999916264e-05,8.151628619564233,9.141655798767818,0.500322265625,0.500126953125,0.910489492036868,0.0870160151393984
ChaCha20,Stream,32,1024,100,3.6981309995098856e-05,3.521018000810727e-05,26.40692014775637,27.735231679450173,0.500751953125,0.500830078125,2.111320767063029,0.915044784032767
ChaCha20,Stream,32,4096,100,6.324419000065973e-05,6.317378000630924e-05,61.764566831502655,61.8334061949416,0.4965234375,0.49724609375,3.2144454335480943,6.438653534635533
ChaCha20,Stream,32,16384,100,0.00017607070999019924,0.0001480228100012937,88.74275568531385,105.55805554470584,0.50125,0.501826171875,3.2219461237788622,1.8937118595646694
