algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps,extra
AES,ECB,32,4096,100,2.675999770872295e-05,2.913100179284811e-05,145.97348036119902,134.09253920539786,0.4989453125,0.495546875,11.607075674159693,25.055945187693972,{}
AES,ECB,32,16384,100,5.326299811713397e-05,3.754900302737951e-05,293.3556230844927,416.12289915145703,0.506171875,0.4961328125,24.80437693258815,51.73840496182652,{}
AES,CBC,16,64,100,0.00015218800399452448,4.785100114531815e-05,0.40105103324829705,1.2755251674806771,0.4998046875,0.4982421875,0.05349138695351234,0.09287422437981444,{}
AES,CBC,16,256,100,0.000433256997494027,6.468600011430681e-05,0.5635007083835173,3.7742421013600844,0.4930078125,0.4976953125,0.04142937577515417,0.36712103961013515,{}
AES,CBC,16,1024,100,0.001715040005510673,0.00017520699882879852,0.5694109157000202,5.573764213347645,0.50796875,0.50375,0.028052103193168275,0.41947807757910677,{}
AES,CBC,16,4096,100,0.006714897999772802,0.0005946479982230812,0.5817288661915888,6.569012275619528,0.497109375,0.50140625,0.010122702025308095,0.4693575566083453,{}
AES,CBC,16,16384,100,0.026899164001224562,0.0022698970045894385,0.5808730709730862,6.883572236276918,0.4962890625,0.5021875,0.006149679711693966,0.28171185448499775,{}
AES,CBC,24,64,100,0.0001597760012373328,3.7855998380109666e-05,0.38200452995026324,1.6122981525186546,0.5009765625,0.502421875,0.04793033184369576,0.10739590871805889,{}
AES,CBC,24,256,100,0.00043942699790932237,6.372899864800275e-05,0.5555885873229379,3.830918893743693,0.49890625,0.5040625,0.04569759357372061,0.3097954600233954,{}
AES,CBC,24,1024,100,0.0017582219990435988,0.00017320799990557133,0.5554261637786413,5.638091199785214,0.50171875,0.504453125,0.03200782209815072,0.46462042709331774,{}
AES,CBC,24,4096,100,0.00678613199852407,0.0005849370011128485,0.5756224607551959,6.6780695913719255,0.5025,0.501875,0.008060780555466449,0.39966499823439616,{}
AES,CBC,24,16384,100,0.027067034002393485,0.002349802004173398,0.5772704906868744,6.64949641384636,0.497265625,0.5002734375,0.0057148976503185464,0.2770353415391031,{}
AES,CBC,32,64,100,0.00013731899671256542,5.011999979615212e-05,0.44447714963835705,1.2177804568683552,0.5049609375,0.5071875,0.06355626719327363,0.13482972664067233,{}
AES,CBC,32,256,100,0.00044078900013118984,0.00010995999793522059,0.5538718636974553,2.220267638999299,0.499375,0.4977734375,0.04005893723797846,0.20606406516260617,{}
AES,CBC,32,1024,100,0.0017368679959326983,0.00021391299786046146,0.5622548761833716,4.565232172740741,0.50265625,0.4923046875,0.03161540517329521,0.34655206942403616,{}
AES,CBC,32,4096,100,0.006760959994280711,0.0005689090001396834,0.5777655840745114,6.866212345104232,0.494375,0.4988671875,0.009614517759862856,0.44999226213315496,{}
AES,CBC,32,16384,100,0.03397795499535278,0.004693865004228428,0.4598569867473501,3.3288132457845196,0.502421875,0.5009375,0.02957600296945385,0.14674823739780168,{}
AES,CTR,16,64,100,8.485700003802776e-05,6.746499799191952e-05,0.7192707286687927,0.9046936643696388,0.500234375,0.5063671875,0.23660951693208246,0.12271904088485078,{}
AES,CTR,16,256,100,0.00014589399914257227,0.0001854350045323372,1.6734110137142653,1.3165832719432722,0.500234375,0.498671875,0.3254464582171842,0.44866060779348593,{}
AES,CTR,16,1024,100,0.00033036700100637974,0.0003381329996045679,2.9559928716401718,2.8881017266639106,0.497109375,0.4978515625,0.24328096405989813,0.2282472050883962,{}
AES,CTR,16,4096,100,0.0009265910019166767,0.0008570470020640642,4.215721922530895,4.5578013698109965,0.50109375,0.501953125,0.2951908994628095,0.3002357632049333,{}
AES,CTR,16,16384,100,0.003552157994126901,0.004726264999480918,4.398734523023527,3.305993210646479,0.5038671875,0.5015625,0.20024468020451489,0.14743093519845601,{}
AES,CTR,24,64,100,4.237899789586663e-05,5.8901001466438174e-05,1.4402217909912627,1.0362329116726117,0.498359375,0.5005859375,0.11288166673367017,0.2303767438414001,{}
AES,CTR,24,256,100,0.00012104100431315602,9.165500407107174e-05,2.017007594949906,2.6636911696680174,0.50078125,0.500390625,0.24507750500515316,0.294257131581263,{}
AES,CTR,24,1024,100,0.000287940000416711,0.0002711840008851141,3.39154858160278,3.6011066169560513,0.5034765625,0.49859375,0.40059732978098284,0.3632301024093024,{}
AES,CTR,24,4096,100,0.000880243006395176,0.0009638709970749915,4.437695013331727,4.052668886037749,0.500078125,0.5068359375,0.3357225106045287,0.3189983712170339,{}
AES,CTR,24,16384,100,0.006860879004234448,0.0058782339980825785,2.2774049783353485,2.658111263535395,0.4951171875,0.504453125,0.6308231005495057,0.2316056930824087,{}
AES,CTR,32,64,100,0.00010755799827165902,0.0001156209991313517,0.5674627385296223,0.5278898877241215,0.50421875,0.4978515625,0.15911371166134403,0.26921921099197194,{}
AES,CTR,32,256,100,0.00013568999478593468,0.00016602200223132967,1.7992529617615334,1.4705317471103763,0.5040234375,0.50265625,0.16857902304298444,0.40181076549644085,{}
AES,CTR,32,1024,100,0.0003324179945047945,0.0003235520015005022,2.9377546226244227,3.0182551660045416,0.498515625,0.4993359375,0.34654266680059215,0.36079974068465753,{}
AES,CTR,32,4096,100,0.0012923810037318616,0.001112612009746954,3.022521987494683,3.510882469162287,0.50765625,0.4977734375,0.2606030502641149,0.29757828011253,{}
AES,CTR,32,16384,100,0.006808154000900686,0.004982991998549551,2.2950420918699677,3.1356662833390305,0.500703125,0.4961328125,0.20634103942638565,0.2491449083276344,{}
AES,GCM,16,64,100,0.0004043880011886358,0.0003106780012603849,0.1509321643337503,0.19645792750818336,0.4951953125,0.500078125,0.14608525215409218,0.04042559030761737,{}
AES,GCM,16,256,100,0.0002511489950120449,0.0003184719989076257,0.9720947718237583,0.7665999706015415,0.49984375,0.4988671875,0.14552313602481357,0.07433180619211281,{}
AES,GCM,16,1024,100,0.0001768429996445775,0.00025612900033593176,5.522200494012849,3.812775978976092,0.4978515625,0.5015625,0.565231673844043,0.4944944507398019,{}
AES,GCM,16,4096,100,0.0002099979971535504,0.0002131300012115389,18.601367884207736,18.32801566084031,0.50015625,0.5066015625,1.7192795826305278,1.7645313145565205,{}
AES,GCM,16,16384,100,0.00022915200097486376,0.0002392560034058988,68.18618180739318,65.30661625026028,0.4989453125,0.5032421875,6.929580240051138,4.64616470821938,{}
AES,GCM,24,64,100,0.00017087300424464046,0.0002285840024705976,0.35719601536715184,0.26701411993103435,0.498125,0.504921875,0.05746964219267024,0.033684097343763,{}
AES,GCM,24,256,100,0.00020952900173142552,0.0002306620019953698,1.1651877448112873,1.0584345184210304,0.497265625,0.5009375,0.15460900332528232,0.09042622420780635,{}
AES,GCM,24,1024,100,0.00016685999580658972,0.00022505000815726818,5.852586147322875,4.339313328607232,0.4990234375,0.5020703125,0.4535431206771797,0.35663801331001027,{}
AES,GCM,24,4096,100,0.00017311299685388804,0.0002645209990441799,22.564741359639093,14.767258607501265,0.50140625,0.5024609375,1.4955748049298125,1.791061779734661,{}
AES,GCM,24,16384,100,0.00020714399870485066,0.00026942499447613955,75.43061878545319,57.99387703572454,0.5018359375,0.494765625,5.317429355694932,4.365136835074965,{}
AES,GCM,32,64,100,0.00018829399836249648,0.00021866199909709394,0.3241481766853632,0.27913014836610067,0.4998828125,0.500546875,0.027259099543659036,0.026754595935769815,{}
AES,GCM,32,256,100,0.0001604469958692789,0.000261071000713855,1.521627897594972,0.9351503013832952,0.4998828125,0.4988671875,0.16443965539971903,0.13037011151827416,{}
AES,GCM,32,1024,100,0.0002011559996753931,0.000217341996030882,4.854752041081976,4.493206641302957,0.496796875,0.5025,0.5125614040457805,0.45734227590444326,{}
AES,GCM,32,4096,100,0.00018589099985547364,0.00023478000541217624,21.013658558171336,16.637915963679472,0.5010546875,0.5046875,1.9626933505071942,1.5533538839005445,{}
AES,GCM,32,16384,100,0.00026537599973380565,0.0003422759985551238,58.87872307847425,45.65029410755947,0.5044921875,0.5002734375,6.264983893622692,5.828457949911591,{}
DES,ECB,8,64,100,5.230699898675084e-05,2.8527998365461828e-05,1.166864041759688,2.1394826047064632,0.501171875,0.419140625,0.1772434782556167,0.12054770885718284,{}
DES,ECB,8,256,100,5.1413995679467915e-05,3.6666998639702796e-05,4.7485246336825195,6.658320398649866,0.504921875,0.4490625,0.6383520875901566,0.654987515838286,{}
DES,ECB,8,1024,100,8.068899973295629e-05,7.807799731381238e-05,12.102795960192536,12.507524957062921,0.501484375,0.456171875,1.8216622666512599,1.5753467010227447,{}
DES,ECB,8,4096,100,0.00017736499896273017,0.00016398100182414056,22.02379287257698,23.821357087385103,0.499765625,0.43140625,3.2038389284185294,2.1905199899467505,{}
DES,ECB,8,16384,100,0.0005666209955234081,0.0005047869984991848,27.57575191079291,30.95364984925465,0.507265625,0.400859375,2.1932995221599243,1.9291946612578428,{}
DES,CBC,8,64,100,0.00030887299915775655,4.7644998412579296e-05,0.19760599475005053,1.2810401570689405,0.497734375,0.42828125,0.019594508440665178,0.2728526421974574,{}
DES,CBC,8,256,100,0.0010066680028103293,7.378499838523567e-05,0.2425234777686677,3.308811145123673,0.501328125,0.429296875,0.01793203187794672,0.34880509146540317,{}
DES,CBC,8,1024,100,0.0036189870000816883,0.0002088510023895651,0.26984415804145107,4.6758813164728785,0.49890625,0.45578125,0.009200546006813196,0.3434579563921817,{}
DES,CBC,8,4096,100,0.018226802001008763,0.0008407519978936762,0.2143135147780619,4.646138230758026,0.5065625,0.46375,0.022187875538502592,0.3129147991739421,{}
DES,CBC,8,16384,100,0.060908036996843294,0.002726008997997269,0.25653428956854746,5.731822606410801,0.50265625,0.428046875,0.006122606195786867,0.24443467657731635,{}
DES,CTR,8,64,100,5.4256004514172676e-05,5.1340998616069556e-05,1.1249474928448977,1.1888190314805487,0.5,0.42921875,0.09979335797182454,0.13126380831257295,{}
DES,CTR,8,256,100,9.15960012935102e-05,0.00010815500165335834,2.6654070216195995,2.2573216334689885,0.495234375,0.415859375,0.255097079902399,0.21615855161750339,{}
DES,CTR,8,1024,100,0.00032245599664747714,0.0002856980019714683,3.028513999284127,3.418163561737215,0.501328125,0.396484375,0.24602334035337522,0.21841511158429391,{}
DES,CTR,8,4096,100,0.0009939360059797763,0.0009949529985897243,3.930081993708839,3.926064854859309,0.506015625,0.453671875,0.20407787061302968,0.2126282314401502,{}
DES,CTR,8,16384,100,0.0037024619977455587,0.004288599003339186,4.220164855038111,3.643380970763196,0.4990625,0.439140625,0.13192079744973761,0.13526487340957272,{}
3DES,ECB,16,64,100,8.644999586977065e-05,8.152400143444538e-05,0.7060168787277228,0.7486771401803584,0.493984375,0.42234375,0.06567741549533035,0.07506896971867873,{}
3DES,ECB,16,256,100,9.19170049019158e-05,0.00011405699769966305,2.6560985669683355,2.140514215908747,0.502578125,0.446875,0.3360117881942198,0.2077828760352604,{}
3DES,ECB,16,1024,100,0.00015884700231254102,0.0001471559959463775,6.147818251417515,6.636239955562883,0.494609375,0.4509375,0.5452856195157441,0.3368289293107976,{}
3DES,ECB,16,4096,100,0.00045920299366116526,0.0003981050010770559,8.506586529098996,9.812109843965308,0.499453125,0.445546875,0.4891006060695349,0.48817690457009455,{}
3DES,ECB,16,16384,100,0.0012589779973495752,0.001302689005387947,12.410860263558261,11.994420721580283,0.498984375,0.4475,0.32419984118650635,0.37661646290095696,{}
3DES,ECB,24,64,100,9.888999629765749e-05,8.683200227096677e-05,0.6172025334724965,0.7029108468503873,0.5046875,0.429921875,0.09789224477977795,0.0828187566292731,{}
3DES,ECB,24,256,100,0.0001054129982367158,0.00011629000306129456,2.3160390946452063,2.099411975002851,0.49515625,0.431640625,0.21532583395647867,0.20059778757162344,{}
3DES,ECB,24,1024,100,0.00019132800051011145,0.00017651799833402038,5.10412745335929,5.532367856064606,0.495625,0.4321875,0.4537763069915351,0.6151004540275562,{}
3DES,ECB,24,4096,100,0.00036627699621021747,0.0003693579975515604,10.664742914289066,10.575782914933928,0.50546875,0.43140625,0.4134761574651735,0.4298885498670139,{}
3DES,ECB,24,16384,100,0.0012816630001179874,0.00123783900286071,12.191192223354808,12.622804713609618,0.500546875,0.419453125,0.3092760159649325,0.30002592397835864,{}
3DES,CBC,16,64,100,8.5627002408728e-05,9.017900098115205e-05,0.7128026736082339,0.6768222711045192,0.501171875,0.443984375,0.06644112382441344,0.061640748556177294,{}
3DES,CBC,16,256,100,0.0002928380016237497,0.00012263200245797633,0.8337054058772123,1.9908394228795405,0.496953125,0.43671875,0.061946365431338156,0.1296915857208886,{}
3DES,CBC,16,1024,100,0.0011631789978127926,0.00029172200011089443,0.8395633877815016,3.347579200844544,0.498359375,0.455625,0.0441860190787474,0.21865754329012427,{}
3DES,CBC,16,4096,100,0.00437588500790298,0.0009307010017801077,0.8926765655279321,4.197105184724956,0.50171875,0.43859375,0.020066952142981237,0.18158476169389137,{}
3DES,CBC,16,16384,100,0.017636404990917072,0.0033953160000965,0.8859515308276847,4.601928067831069,0.50265625,0.431796875,0.009394867122328655,0.12394555808290235,{}
3DES,CBC,24,64,100,7.89179967250675e-05,0.0001217229978647083,0.7733997159435346,0.5014266598809771,0.50515625,0.440625,0.04377635103198951,0.04216624914299813,{}
3DES,CBC,24,256,100,0.00029045300208963454,0.00017621500184759499,0.8405512191079284,1.3854701497614408,0.498046875,0.430078125,0.05490880683634304,0.17670180960050738,{}
3DES,CBC,24,1024,100,0.0012152379984036088,0.00035204500192776323,0.8035977325288185,2.7739706419703203,0.501015625,0.4396875,0.04817771128467519,0.22351775961824566,{}
3DES,CBC,24,4096,100,0.004608731004409492,0.0010487330006435514,0.8475760456105206,3.724732603630231,0.498828125,0.440546875,0.024053450966552585,0.23811879823194376,{}
3DES,CBC,24,16384,100,0.019242339009651915,0.0035029840015340596,0.8120114707553242,4.460482832110382,0.502890625,0.44890625,0.01867691926960197,0.12844505844856824,{}
3DES,CTR,16,64,100,0.00012997099780477585,0.00011443899711593986,0.4696059681074268,0.5333422853065058,0.502890625,0.4546875,0.053354458073369325,0.042994148965962264,{}
3DES,CTR,16,256,100,0.0001486400025896728,0.0001417880004737526,1.6424961029768066,1.721870850736728,0.504140625,0.44625,0.1537042990074215,0.1073449046636153,{}
3DES,CTR,16,1024,100,0.0003653540019877255,0.00034923900035209953,2.672921316550431,2.79625843338069,0.5009375,0.429609375,0.15884760200818332,0.15682578067709604,{}
3DES,CTR,16,4096,100,0.0011917470069602132,0.0012018929957412184,3.277751047148559,3.2500813415515246,0.495234375,0.420234375,0.13667819121336733,0.14401724012358105,{}
3DES,CTR,16,16384,100,0.00453711400507018,0.004893823007587343,3.4438191287543622,3.1928003885255203,0.5021875,0.43859375,0.07702342309002648,0.1668436954079428,{}
3DES,CTR,24,64,100,0.00020065699820406735,0.00014913800288923084,0.30417656396876575,0.4092528736309591,0.494453125,0.446484375,0.05647853007444055,0.04066452806520479,{}
3DES,CTR,24,256,100,0.00016067400225438177,0.00015436399728059767,1.519478083414344,1.5815904569781865,0.501328125,0.429375,0.1015442611655373,0.10076041619833206,{}
3DES,CTR,24,1024,100,0.0003658589976839721,0.00036958999815396966,2.6692318794454026,2.6422860598981037,0.492578125,0.4390625,0.13005190148065102,0.15186443505587982,{}
3DES,CTR,24,4096,100,0.0012366460007615387,0.001195801997091621,3.1587455080875957,3.266636123288484,0.498515625,0.460546875,0.1266353472766669,0.12611870396045416,{}
3DES,CTR,24,16384,100,0.004480733996024356,0.004453287002397701,3.4871518849062846,3.5086442871495414,0.489921875,0.43875,0.07449452606437416,0.09058776703692648,{}
Twofish,ECB,16,64,100,3.706200048327446e-05,3.694399958476424e-05,1.6468392276219488,1.6520993107408704,0.49703125,0.5003515625,0.20638585590255967,0.17814867388511385,{}
Twofish,ECB,16,256,100,0.00012693800148554145,0.00011362300137989223,1.923306040294074,2.1486901598711454,0.4983984375,0.5008984375,0.1921059508850761,0.21805783472310672,{}
Twofish,ECB,16,1024,100,0.00040523100062273443,0.0003870979964267463,2.409890898029218,2.5227784928223027,0.5037890625,0.4994921875,0.1506909408768635,0.14153803924509445,{}
Twofish,ECB,16,4096,100,0.0015915360022336245,0.0015867069934029131,2.4543899695123543,2.4618596982562644,0.49859375,0.5019921875,0.10724916310840929,0.12149273749899688,{}
Twofish,ECB,16,16384,100,0.006154209000524134,0.006040913998149335,2.5389127991378375,2.5865291253586458,0.4962890625,0.49703125,0.044768408355535055,0.0402758465597693,{}
Twofish,ECB,24,64,100,3.476600279100239e-05,3.2768996898084876e-05,1.755598899790579,1.8625884838594826,0.503515625,0.4968359375,0.1577982277474817,0.13121295694912244,{}
Twofish,ECB,24,256,100,0.00011724899988621473,0.00010123000014573335,2.0822405755010984,2.4117418220737803,0.498046875,0.50046875,0.1457015484311775,0.1993189162783966,{}
Twofish,ECB,24,1024,100,0.0003878620045725256,0.00039136299979873,2.5178091395580213,2.495285707903471,0.4998046875,0.501484375,0.14075915771140976,0.15651345731412322,{}
Twofish,ECB,24,4096,100,0.001592049994505942,0.0015561880019959063,2.4535975713578138,2.510140159794315,0.49625,0.49578125,0.1076202852234071,0.10437710443062347,{}
Twofish,ECB,24,16384,100,0.006662469996372238,0.006805722005665303,2.3452263212454123,2.2958622152055645,0.5021484375,0.500390625,0.25865460037844434,0.1144043272087892,{}
Twofish,ECB,32,64,100,3.152100369334221e-05,3.280600300058722e-05,1.9363328923086196,1.8604874311846975,0.4954296875,0.5030859375,0.11984817500910336,0.12771746238779702,{}
Twofish,ECB,32,256,100,0.00014173800009302794,0.000125708996783942,1.722478268634815,1.9421094054199501,0.4991796875,0.5048046875,0.14155648040775165,0.1695198959188831,{}
Twofish,ECB,32,1024,100,0.00043202400440350174,0.0004662240052130073,2.2604357397879915,2.094620802620042,0.5014453125,0.5028515625,0.1480296892453012,0.13996725136186866,{}
Twofish,ECB,32,4096,100,0.0019349020009394736,0.0017419720033649356,2.0188360951114612,2.2424298395464266,0.501953125,0.499296875,0.10583286459547767,0.10749489434071066,{}
Twofish,ECB,32,16384,100,0.006663687004474923,0.00638039899757132,2.344798005894816,2.448906409449881,0.5002734375,0.49625,0.06832312599366908,0.0829606060430839,{}
Twofish,CBC,16,64,100,6.0921999393031e-05,5.6540996301919224e-05,1.0018574055036995,1.0794849797849817,0.5026171875,0.5004296875,0.09974407979178139,0.07167123912925566,{}
Twofish,CBC,16,256,100,0.0002380579989403486,0.0001781239965930581,1.025551025744678,1.3706217560218088,0.502890625,0.4987109375,0.0807355693900917,0.09805425144765892,{}
Twofish,CBC,16,1024,100,0.0007304500008467585,0.0007172219967469573,1.3369327111615317,1.3615902808744174,0.4971484375,0.5001171875,0.07520283170351584,0.0914534354022442,{}
Twofish,CBC,16,4096,100,0.0035644119954667984,0.002600533001823351,1.095903056371696,1.5020959154377784,0.49953125,0.5008984375,0.054623101252368765,0.07836695467803514,{}
Twofish,CBC,16,16384,100,0.014850411997176707,0.008195698007475584,1.0521593611659095,1.906488011850594,0.5007421875,0.4980078125,0.0658589211753901,0.02424833295396111,{}
Twofish,CBC,24,64,100,5.746899754740298e-05,4.9381001153960825e-05,1.0620536089855317,1.2360048363479645,0.5009765625,0.5041796875,0.11643867296074188,0.09841569597941854,{}
Twofish,CBC,24,256,100,0.0001780089980456978,0.00013824700145050883,1.3715072141315303,1.7659741074919453,0.497734375,0.4980859375,0.07831991260526697,0.10152060997761195,{}
Twofish,CBC,24,1024,100,0.0006855199986603111,0.0005624930013436824,1.424557273177243,1.7361327121709764,0.500859375,0.4967578125,0.07946193366919631,0.10298255672706436,{}
Twofish,CBC,24,4096,100,0.002742135999724269,0.00225443200324662,1.4245281781767158,1.7326980784404176,0.5001171875,0.5019921875,0.04659238068084737,0.0808325060795651,{}
Twofish,CBC,24,16384,100,0.011524885003454983,0.008924361994722858,1.355761900905377,1.750825438192596,0.4949609375,0.4978125,0.0314905809485227,0.043219382931216965,{}
Twofish,CBC,32,64,100,6.443800055421888e-05,4.828199977055192e-05,0.9471919632056912,1.2641389449495517,0.4969921875,0.495546875,0.07739007263224397,0.12247217069926897,{}
Twofish,CBC,32,256,100,0.00018368400051258505,0.00014198600314557552,1.3291338620604183,1.7194696631448052,0.5001171875,0.4996484375,0.07946478335181223,0.13574999117894881,{}
Twofish,CBC,32,1024,100,0.0006893400009721517,0.000572165995836258,1.4166630380114147,1.706781785542306,0.4991015625,0.4991796875,0.07652291866240869,0.10335829781487045,{}
Twofish,CBC,32,4096,100,0.0027609100029803812,0.0022064379998482766,1.414841481896633,1.7703873846754856,0.5000390625,0.50453125,0.05931601218193992,0.08574788425731497,{}
Twofish,CBC,32,16384,100,0.01590851500048302,0.011443040998419746,0.9821784119715502,1.3654587099843278,0.4997265625,0.50203125,0.06307097952578111,0.04619676306317112,{}
Twofish,CTR,16,64,100,7.442099624313414e-05,6.369500071741641e-05,0.8201335554632665,0.9582409225613037,0.5038671875,0.4980078125,0.10215749287620642,0.19418004847963577,{}
Twofish,CTR,16,256,100,0.0002486829983536154,0.0002529969986062497,0.9817342826663351,0.9649941554443765,0.4958984375,0.5021875,0.14072980726170597,0.07395872925378262,{}
Twofish,CTR,16,1024,100,0.0006503970001358539,0.000565872002625838,1.5014867839120063,1.7257657128615993,0.4993359375,0.5051171875,0.11006356517665905,0.1009397567336536,{}
Twofish,CTR,16,4096,100,0.0024034200015012174,0.002400800003670156,1.6252881300646949,1.6270618102417649,0.49796875,0.5053125,0.07676677565619891,0.07687689157003956,{}
Twofish,CTR,16,16384,100,0.012218793000793085,0.011076093997107819,1.2787678782172534,1.4106958648129917,0.49828125,0.4990234375,0.05298961832955092,0.07809495696547065,{}
Twofish,CTR,24,64,100,5.2970999386161564e-05,5.22949977312237e-05,1.1522372044569196,1.1671318270955355,0.4996484375,0.50109375,0.08747918633145821,0.10351734876956856,{}
Twofish,CTR,24,256,100,0.00017339999903924762,0.0001563609973527491,1.407962089692635,1.5613908144191533,0.4986328125,0.495703125,0.10839914618241764,0.10642859114453451,{}
Twofish,CTR,24,1024,100,0.0006026989989914001,0.0005853189982008189,1.620315450389415,1.668427819704817,0.5023828125,0.50015625,0.10487211618346157,0.10215548155923448,{}
Twofish,CTR,24,4096,100,0.002306549004279077,0.002284096999792382,1.6935473700117278,1.7101944446120578,0.4970703125,0.5025,0.07202924763193295,0.07084078851822287,{}
Twofish,CTR,24,16384,100,0.008796708999434487,0.008866084001492709,1.7762324525006434,1.7623338553265848,0.497421875,0.5033203125,0.02311783291061411,0.025888464183992127,{}
Twofish,CTR,32,64,100,3.7892000982537865e-05,5.275100120343268e-05,1.6107662479510496,1.157042612605962,0.5033984375,0.498125,0.06640800868614202,0.14177708891478277,{}
Twofish,CTR,32,256,100,0.00014759499579668046,0.00016269900253973902,1.6541253562303426,1.5005662062394574,0.5033984375,0.4954296875,0.09126608860135424,0.10101863379550124,{}
Twofish,CTR,32,1024,100,0.0005806780024431645,0.0005856960010714829,1.6817625187990202,1.6673538801928967,0.4933203125,0.500703125,0.09935092635753082,0.09548791585051633,{}
Twofish,CTR,32,4096,100,0.0023462489992380144,0.002231460006441921,1.6648914933021275,1.7505355187738918,0.5010546875,0.500390625,0.07553404094604099,0.0714672855172295,{}
Twofish,CTR,32,16384,100,0.008772727000759914,0.008939790000440553,1.781088138117888,1.7478039192453065,0.4954296875,0.5001953125,0.02578278457940942,0.03635146516639868,{}
ChaCha20,Stream,32,64,100,1.4703002525493503e-05,2.0401998190209268e-05,4.1512035479944505,2.991626392717269,0.590390625,0.592373046875,0.6401840625065736,0.34856679505742866,{}
ChaCha20,Stream,32,256,100,1.4861999079585076e-05,1.5224000671878457e-05,16.427172663155353,16.03656162804649,0.594951171875,0.5967578125,0.9838296167069472,1.4753069201204434,{}
ChaCha20,Stream,32,1024,100,2.90939980186522e-05,1.9041000632569195e-05,33.5657718603653,51.28735190153884,0.59275390625,0.59296875,4.79738298425415,1.3715987780782584,{}
ChaCha20,Stream,32,4096,100,6.215899833478033e-05,4.215699853375554e-05,62.84287238609352,92.65958526132323,0.591962890625,0.5919140625,5.316351554600808,8.355819612714672,{}
ChaCha20,Stream,32,16384,100,0.00012203300022520125,0.0001239500008523464,128.0391367184731,126.05889384876285,0.594013671875,0.593701171875,6.185375860499887,6.494020344368819,{}
